timestamp,ax,ay,az,gx,gy,gz,lin_ax,lin_ay,lin_az,grav_x,grav_y,grav_z,speed,lat,lon
1779784703050,28.230001,11.15505,-42.42195,0.060775,-0.3872,0.5319875,13.422504,11.353167,-47.01226,2.7208734,8.761054,3.4657168,3.8985891,-6.8964784,109.4108526
1779784703055,15.465001,7.3060503,-12.765,-1.0022374,0.2534125,-0.584375,25.509129,2.3939962,-45.88767,2.7097802,8.752036,3.4970496,3.8985891,-6.8964784,109.4108526
1779784703067,-23.121,16.125,26.350052,-1.0055375,0.7035875,-0.861025,12.75522,-1.4459858,-16.26205,2.6439784,8.755612,3.5382245,3.8985891,-6.8964784,109.4108526
1779784703067,-19.747952,15.751051,2.2720501,-1.0055375,0.7035875,-0.861025,12.75522,-1.4459858,-16.26205,2.6439784,8.755612,3.5382245,3.8985891,-6.8964784,109.4108526
1779784703076,21.886051,22.71795,-34.5,1.0473375,-0.9640125,0.88,-22.39193,6.9954386,-1.2661743,2.694616,8.763614,3.4797263,3.8985891,-6.8964784,109.4108526
1779784703077,27.271952,13.416,-43.299004,0.179025,0.1810875,0.4596625,19.191435,13.954337,-37.979725,2.7215416,8.766149,3.4522793,3.8985891,-6.8964784,109.4108526
1779784703082,13.339951,7.9480505,-16.34505,-1.64505,0.322575,-0.6450125,24.55041,4.649852,-46.75128,2.7036092,8.749013,3.509369,3.8985891,-6.8964784,109.4108526
1779784703086,-18.165,6.2910004,31.654951,-2.3485,0.66316247,-1.0228626,10.636341,-0.80096245,-19.85442,2.6483636,8.723136,3.614342,3.8985891,-6.8964784,109.4108526
1779784703090,-32.57595,2.6430001,40.078053,-0.37015,0.4321625,-0.307725,-20.813364,-2.4321356,28.04061,2.6137993,8.711985,3.6660275,3.8985891,-6.8964784,109.4108526
1779784703098,-2.2099502,14.142,9.781051,0.5599,-0.8118,0.583,-35.18975,-6.0689845,36.412025,2.6137993,8.711985,3.6660275,3.8985891,-6.8964784,109.4108526
1779784703103,23.293951,9.913951,-19.51395,0.8111125,-0.165825,0.76505,-4.846475,5.427099,6.1382985,2.6801863,8.719364,3.5999553,3.8985891,-6.8964784,109.4108526
1779784703106,20.916,-1.60695,-7.6710005,-1.0597125,0.0342375,-0.0055,20.613766,1.1945868,-23.113905,2.6928146,8.705576,3.6238225,3.8985891,-6.8964784,109.4108526
1779784703111,-3.52905,0.77295005,30.499952,-1.3630375,0.3757875,-0.93555,18.223186,-10.312526,-11.294823,2.653024,8.689662,3.6907496,3.8985891,-6.8964784,109.4108526
1779784703116,-34.128002,12.432,35.857952,0.455675,0.90255,-0.716375,-6.182074,-7.916712,26.809202,2.603472,8.697777,3.7068841,3.8985891,-6.8964784,109.4108526
1779784703121,-19.413,21.691051,-9.799951,1.3358124,-0.869275,0.24035,-36.731476,3.7342234,32.15107,2.607366,8.723978,3.6420124,3.8985891,-6.8964784,109.4108526
1779784703130,22.185001,19.79895,-35.33805,0.6578,-0.724625,1.1023375,-22.020367,12.967073,-13.441963,2.6654751,8.726176,3.5943673,3.8985891,-6.8964784,109.4108526
1779784703133,32.008953,3.8689501,-21.85905,-0.8798625,0.1375,0.583,19.519526,11.072774,-38.93242,2.7022772,8.707538,3.6120493,3.8985891,-6.8964784,109.4108526
1779784703138,10.531051,-1.5180001,11.22,-1.7227374,0.2767875,-0.732325,29.306675,-4.8385878,-25.4711,2.7022772,8.707538,3.6120493,3.8985891,-6.8964784,109.4108526
1779784703144,-24.05895,10.326,40.99005,0.895125,0.3183125,-0.323675,-26.690205,1.6644535,37.218513,2.631255,8.661547,3.7715364,3.8985891,-6.8964784,109.4108526
1779784703146,-34.68405,20.682001,24.02205,0.895125,0.3183125,-0.323675,-26.690205,1.6644535,37.218513,2.599567,8.677114,3.7577052,3.8985891,-6.8964784,109.4108526
1779784703151,1.2720001,25.602001,-16.614,0.7887,-1.408825,0.7596875,-37.28362,12.004888,20.264345,2.6393785,8.69001,3.6997015,3.8985891,-6.8964784,109.4108526
1779784703156,33.549,5.8620005,-20.872051,-0.3680875,-0.17435,1.0949125,-1.3673785,16.911991,-20.313702,2.696875,8.674959,3.6935534,3.8985891,-6.8964784,109.4108526
1779784703168,26.57295,-8.81805,15.333001,-1.736625,0.1799875,-0.1661,30.852125,-2.8129587,-24.565605,2.6545107,8.631798,3.823093,3.8985891,-6.8964784,109.4108526
1779784703168,-10.135051,-2.63895,46.683002,-1.736625,0.1799875,-0.1661,30.852125,-2.8129587,-24.565605,2.6545107,8.631798,3.823093,3.8985891,-6.8964784,109.4108526
1779784703173,-38.86095,17.09505,37.24905,1.1600875,0.698225,-0.8812375,-12.789561,-11.270748,42.85991,2.5949721,8.657249,3.8063836,3.8985891,-6.8964784,109.4108526
1779784703179,-24.78,25.744951,0.031050002,1.2793,-0.576675,0.2052875,-41.45592,8.437801,33.442665,2.597527,8.684737,3.741467,3.8985891,-6.8964784,109.4108526
1779784703182,16.815,6.6259503,-12.4150505,-0.0818125,-0.721325,1.3057,-27.377527,17.060215,-3.710417,2.662772,8.677332,3.712678,3.8985891,-6.8964784,109.4108526
1779784703186,32.878952,-11.352,7.4100003,-0.8309125,-0.2531375,0.6202625,14.152228,-2.0513816,-16.127728,2.6856377,8.648135,3.7639759,3.8985891,-6.8964784,109.4108526
1779784703192,4.60305,-4.3570504,25.114052,-0.10835,0.6802125,-0.634425,30.193314,-20.000135,3.6460245,2.6430774,8.672064,3.738968,3.8985891,-6.8964784,109.4108526
1779784703200,-24.667952,15.35805,18.33105,0.9835375,0.3705625,-0.649275,1.9599729,-13.029114,21.375084,2.6430774,8.672064,3.738968,3.8985891,-6.8964784,109.4108526
1779784703203,-18.762001,21.142052,-9.5460005,1.4454,0.143825,0.22659999,-27.310627,6.6860104,14.591748,2.6375277,8.698501,3.6810234,3.8985891,-6.8964784,109.4108526
1779784703210,8.65995,21.202051,-20.781,0.289575,-0.6532625,0.8342125,-21.399529,12.443551,-13.227024,2.6785846,8.70079,3.6457946,3.8985891,-6.8964784,109.4108526
1779784703211,28.216051,0.171,-15.35595,-0.377575,-0.070125,0.804375,5.9813657,12.501261,-24.426794,2.7211587,8.685905,3.6497588,3.8985891,-6.8964784,109.4108526
1779784703217,23.88495,-4.0740004,10.741051,-1.0619125,-0.043449998,-0.2352625,25.494892,-8.514906,-19.005709,2.6788192,8.672389,3.7126756,3.8985891,-6.8964784,109.4108526
1779784703221,-9.997951,3.9480002,23.149952,0.1076625,0.7440125,-0.9153375,21.206131,-12.746389,7.028375,2.678083,8.671001,3.71645,3.8985891,-6.8964784,109.4108526
1779784703243,-26.830952,20.26095,3.726,1.5071375,0.5248375,-0.4758875,-12.676033,-4.7230015,19.433502,2.7104728,8.703118,3.6165528,3.8985891,-6.8964784,109.4108526
1779784703244,-9.19095,30.928051,-32.45895,1.5071375,0.5248375,-0.4758875,24.951479,-13.642168,-2.7215028,2.7104728,8.703118,3.6165528,3.8985891,-6.8964784,109.4108526
1779784703244,16.77,14.973001,-34.786953,-1.098075,-0.185075,0.7192625,24.951479,-13.642168,-2.7215028,2.7104728,8.703118,3.6165528,3.8985891,-6.8964784,109.4108526
1779784703244,27.661951,-4.93905,0.89505005,-2.0260625,-0.1159125,-0.3939375,24.951479,-13.642168,-2.7215028,2.7104728,8.703118,3.6165528,3.8985891,-6.8964784,109.4108526
1779784703246,3.5160003,-7.3720503,38.016003,-2.0260625,-0.1159125,-0.3939375,24.951479,-13.642168,-2.7215028,2.7105615,8.666811,3.702651,3.8985891,-6.8964784,109.4108526
1779784703253,-24.028051,5.1319504,36.27705,-0.5223625,0.6290625,-0.9153375,0.80543876,-16.03886,34.31335,2.7105615,8.666811,3.702651,3.8985891,-6.8964784,109.4108526
1779784703254,-16.414951,19.14495,-6.0760503,1.5772625,0.1555125,-0.4406875,-26.691008,-3.529129,32.52675,2.6399696,8.718056,3.6326942,3.8985891,-6.8964784,109.4108526
1779784703267,3.657,23.716951,-28.480951,1.3442,-0.5852,0.235125,-19.05492,10.426895,-9.708744,2.6647058,8.725542,3.5964797,3.8985891,-6.8964784,109.4108526
1779784703267,10.512,3.8140502,-16.876951,1.3442,-0.5852,0.235125,-19.05492,10.426895,-9.708744,2.6647058,8.725542,3.5964797,3.8985891,-6.8964784,109.4108526
1779784703272,7.5540004,-7.353,20.151001,-1.6313,-0.410575,0.037125,7.8472943,-4.911492,-20.47343,2.6791534,8.696697,3.655133,3.8985891,-6.8964784,109.4108526
1779784703275,-13.03005,1.59195,40.248,-1.1182874,0.28105,-0.429,4.874847,-16.049698,16.495869,2.6626358,8.675541,3.7169542,3.8985891,-6.8964784,109.4108526
1779784703284,-13.545001,15.540001,-3.7039502,1.0069125,0.209825,-0.271425,-15.692686,-7.083591,36.531048,2.6370475,8.690654,3.6998506,3.8985891,-6.8964784,109.4108526
1779784703285,17.05005,13.579051,-57.736053,2.2595375,-0.4745125,0.5809375,-16.182049,6.849347,-7.403801,2.6590235,8.725348,3.6011503,3.8985891,-6.8964784,109.4108526
1779784703289,29.154001,9.627001,-51.72,0.6557375,-0.6703125,0.657525,14.391027,4.8537025,-61.337204,2.701705,8.736879,3.54092,3.8985891,-6.8964784,109.4108526
1779784703302,7.8870006,4.05405,-20.082,-1.0437624,0.600325,-0.1566125,26.452297,0.89012146,-55.26092,2.7037737,8.726707,3.5643485,3.8985891,-6.8964784,109.4108526
1779784703305,-21.763052,5.84805,22.336052,-1.6504124,0.18425,-0.47795,-24.41823,-2.8551702,18.678951,2.6551778,8.70322,3.6571004,3.8985891,-6.8964784,109.4108526
1779784703306,-15.610051,4.011,42.208954,-1.6504124,0.18425,-0.47795,-24.41823,-2.8551702,18.678951,2.6198752,8.677538,3.7425883,3.8985891,-6.8964784,109.4108526
1779784703311,-0.65805006,4.164,25.023,-0.41799998,-0.41593748,0.1797125,-3.2849457,-4.497106,21.247417,2.6268957,8.661106,3.7755835,3.8985891,-6.8964784,109.4108526
1779784703315,10.1980505,6.813,12.65505,0.4195125,-0.20735,0.2957625,-3.2849457,-4.497106,21.247417,2.648581,8.657399,3.7689354,3.8985891,-6.8964784,109.4108526
1779784703320,8.943001,6.22095,12.147,0.0928125,-0.0636625,0.1062875,7.5494695,-1.844399,8.886115,2.654016,8.653692,3.773615,3.8985891,-6.8964784,109.4108526
1779784703324,-8.904,8.55195,8.854051,0.015125,-0.102025,-0.4268,6.288985,-2.432742,8.373385,2.6404285,8.652305,3.7863095,3.8985891,-6.8964784,109.4108526
1779784703336,-16.153952,21.051,-2.7580502,0.7695875,0.44288749,-0.403425,-11.544429,-0.100354195,5.0677414,2.6079977,8.688031,3.7265084,3.8985891,-6.8964784,109.4108526
1779784703337,-9.91905,24.229052,-17.848951,0.7695875,0.44288749,-0.403425,-12.527048,15.54102,-21.57546,2.6079977,8.688031,3.7265084,3.8985891,-6.8964784,109.4108526
1779784703341,10.909051,17.671951,-4.3489504,-0.2605625,-0.5713125,0.528825,-12.527048,15.54102,-21.57546,2.6317718,8.687144,3.7118332,3.8985891,-6.8964784,109.4108526
1779784703346,27.89895,-0.78795004,0.98595005,-0.7458,-0.1276,0.8820625,8.277279,8.984807,-8.060783,2.6752937,8.661651,3.7401903,3.8985891,-6.8964784,109.4108526
1779784703350,24.091051,-1.17795,4.8109503,-0.674575,-0.0658625,0.17655,25.223658,-9.4496,-2.7542403,2.6980233,8.641489,3.7703784,3.8985891,-6.8964784,109.4108526
1779784703355,-10.827001,7.0399504,10.02495,-0.17655,0.5641625,-0.583275,21.393028,-9.819439,1.0405719,2.6625338,8.639183,3.8007636,3.8985891,-6.8964784,109.4108526
1779784703360,-33.778053,25.468052,8.93805,0.3598375,0.97171247,-1.00155,-13.489534,-1.5992327,6.2241864,2.5996363,8.6572695,3.8031533,3.8985891,-6.8964784,109.4108526
1779784703368,-18.972,18.87195,-7.8690004,0.257675,-0.148775,-0.25547498,-36.37769,16.810783,5.134897,2.5996363,8.6572695,3.8031533,3.8985891,-6.8964784,109.4108526
1779784703371,15.831,4.13805,-2.3730001,-0.3117125,-0.5245625,0.90021247,-21.549652,10.203048,-11.6606,2.6230316,8.659673,3.7815557,3.8985891,-6.8964784,109.4108526
1779784703376,28.303951,-11.932051,15.463951,-1.1407,-0.541475,0.789525,13.207969,-4.5216227,-6.154556,2.67481,8.627693,3.8182075,3.8985891,-6.8964784,109.4108526
1779784703386,11.97,-6.9979506,35.33295,-1.1034375,-0.0254375,-0.0746625,25.62914,-20.559744,11.645743,2.6465988,8.610271,3.876743,3.8985891,-6.8964784,109.4108526
1779784703386,-20.011951,10.70505,21.781952,-1.1034375,-0.0254375,-0.0746625,25.62914,-20.559744,11.645743,2.6465988,8.610271,3.876743,3.8985891,-6.8964784,109.4108526
1779784703391,-24.94095,29.15595,-6.67395,1.1750749,0.1353,0.14245,-27.543533,20.509863,-10.500452,2.6025834,8.646088,3.8265014,3.8985891,-6.8964784,109.4108526
1779784703399,-7.48605,20.413952,-16.984951,1.1750749,0.1353,0.14245,-27.543533,20.509863,-10.500452,2.6362114,8.660801,3.7697895,3.8985891,-6.8964784,109.4108526
1779784703403,15.30405,4.04895,-4.71495,-0.60005,-0.820325,0.6947875,-10.122261,11.753151,-20.75474,2.6802702,8.639291,3.7880316,3.8985891,-6.8964784,109.4108526
1779784703406,22.22595,-3.042,11.821051,-0.92785,-0.427625,0.477675,12.62378,-4.5903406,-8.502981,2.682082,8.637761,3.790243,3.8985891,-6.8964784,109.4108526
1779784703416,3.8200502,-0.94095004,10.03995,0.4907375,0.4651625,-0.584375,1.0861547,-9.432604,5.9671106,2.682082,8.637761,3.790243,3.8985891,-6.8964784,109.4108526
1779784703416,-14.829,22.840052,5.8939505,0.4907375,0.4651625,-0.584375,1.0861547,-9.432604,5.9671106,2.7007682,8.508642,4.0594645,3.8985891,-6.8964784,109.4108526
1779784703421,-20.565,31.419,-6.15,1.059025,0.2767875,-0.4065875,-17.529768,14.331409,1.834486,2.673322,8.534193,4.0238404,3.8985891,-6.8964784,109.4108526
1779784703428,1.4749501,16.546051,-6.1470003,0.0044,-0.165825,0.4351875,-23.238323,22.884808,-10.1738405,2.6801856,8.546322,3.9934156,3.8985891,-6.8964784,109.4108526
1779784703438,28.836,-3.8389502,8.64795,-0.7596875,-0.6351125,0.8459,-1.2052355,7.999729,-10.140416,2.7287002,8.520134,4.0164547,3.8985891,-6.8964784,109.4108526
1779784703438,11.81505,-7.7140503,19.612051,-0.7596875,-0.6351125,0.8459,-1.2052355,7.999729,-10.140416,2.7287002,8.520134,4.0164547,3.8985891,-6.8964784,109.4108526
1779784703441,-18.466951,17.407951,19.222052,0.388575,0.4195125,-0.77275,9.0863495,-16.234184,15.595596,2.7196124,8.504116,4.056368,3.8985891,-6.8964784,109.4108526
1779784703450,-20.75205,30.612001,-11.2560005,1.4421,0.420475,-0.4981625,-21.186563,8.903835,15.165684,2.682329,8.537061,4.011744,3.8985891,-6.8964784,109.4108526
1779784703451,3.8749502,19.803001,-30.70605,1.0250624,-0.4415125,0.4574625,-23.43438,22.07494,-15.267744,2.682329,8.537061,4.011744,3.8985891,-6.8964784,109.4108526
1779784703456,31.614002,-2.5789502,-22.86495,-0.263725,-0.410575,0.99495,1.1792898,11.241851,-34.657063,2.7429125,8.548991,3.9448156,3.8985891,-6.8964784,109.4108526
1779784703462,26.02905,-8.74695,6.40395,-1.147025,-0.197725,0.37345,28.87109,-11.127941,-26.809765,2.7429125,8.548991,3.9448156,3.8985891,-6.8964784,109.4108526
1779784703468,-14.985001,-1.641,27.327002,-0.8564875,0.2630375,-0.8322875,23.25029,-17.26671,2.4211667,2.7787616,8.51976,3.9827836,3.8985891,-6.8964784,109.4108526
1779784703472,-34.690952,6.2910004,37.600952,-0.149875,0.832425,-1.1398749,-17.734535,-10.147755,23.296421,2.684573,8.516317,4.0541096,3.8985891,-6.8964784,109.4108526
1779784703476,-22.747051,3.3420002,29.365051,-0.0573375,-0.347875,-0.21725,-37.375526,-2.225317,33.546844,2.6670363,8.519674,4.0586295,3.8985891,-6.8964784,109.4108526
1779784703489,1.75995,-0.048,14.599951,0.732325,-0.234025,0.6842,-25.414087,-5.1776743,25.306421,2.6670363,8.519674,4.0586295,3.8985891,-6.8964784,109.4108526
1779784703489,18.484951,-3.14895,-0.68895006,0.732325,-0.234025,0.6842,15.739417,-11.653488,-4.726928,2.6670363,8.519674,4.0586295,3.8985891,-6.8964784,109.4108526
1779784703492,14.004001,1.8139501,-11.086051,0.7195375,-0.4552625,0.234025,15.739417,-11.653488,-4.726928,2.7768877,8.518496,3.986792,3.8985891,-6.8964784,109.4108526
1779784703497,-8.382,17.499,-13.918951,1.0643874,0.373725,-0.4321625,11.227113,-6.7045455,-15.072844,2.7357454,8.567179,3.9101832,3.8985891,-6.8964784,109.4108526
1779784703503,-17.58105,31.024052,-15.865951,0.48221248,-0.013612499,0.3117125,-20.31961,22.446407,-19.751146,2.738559,8.577643,3.8851955,3.8985891,-6.8964784,109.4108526
1779784703508,0.13395001,26.50905,-17.53095,0.48221248,-0.013612499,0.3117125,-20.31961,22.446407,-19.751146,2.738371,8.578319,3.8838344,3.8985891,-6.8964784,109.4108526
1779784703519,29.253002,9.378,-19.810951,-0.52442497,-0.6182,0.968275,-2.604421,17.930733,-21.414785,2.8309994,8.540462,3.9008138,3.8985891,-6.8964784,109.4108526
1779784703519,36.487953,7.4449506,-13.107,-0.3553,-0.484,0.95975,33.65695,-1.095511,-17.007814,2.8309994,8.540462,3.9008138,3.8985891,-6.8964784,109.4108526
1779784703525,9.369,14.223001,-16.480051,-0.1211375,0.5545375,-0.3001625,33.65695,-1.095511,-17.007814,2.825757,8.536134,3.914066,3.8985891,-6.8964784,109.4108526
1779784703528,-20.122051,31.504951,-13.3279505,0.0895125,0.5726875,-1.0696125,6.5432434,5.6868668,-20.394117,2.7714274,8.553595,3.9147925,3.8985891,-6.8964784,109.4108526
1779784703533,-21.882002,28.82805,-10.554001,-0.14355,0.6281,-0.6353875,-22.893478,22.951357,-17.242743,2.7247963,8.562467,3.9281087,3.8985891,-6.8964784,109.4108526
1779784703537,6.7590003,6.5659504,-2.9860501,-1.247125,-0.5223625,0.3829375,-24.606798,20.265583,-14.482109,2.9405406,8.706072,3.4246097,3.8985891,-6.8964784,109.4108526
1779784703542,30.35205,-17.194052,15.915001,-1.506725,-0.37125,0.889625,3.8184597,-2.1401215,-6.41066,2.983911,8.66783,3.483588,3.8985891,-6.8964784,109.4108526
1779784703552,6.9240003,-18.027,41.853,-1.77705,0.19813749,-0.1714625,27.36814,-25.861881,12.431413,2.9930727,8.632523,3.562509,3.8985891,-6.8964784,109.4108526
1779784703552,-33.98205,1.6800001,50.42895,-0.5809375,0.60995,-1.2463,3.9309275,-26.659523,38.290493,2.938331,8.632194,3.6085782,3.8985891,-6.8964784,109.4108526
1779784703558,-40.128002,18.32295,24.59205,0.995225,0.4514125,-0.878075,-36.920383,-6.9521933,46.820374,2.8799055,8.6594515,3.5903242,3.8985891,-6.8964784,109.4108526
1779784703562,-10.089001,12.292951,0.009000001,1.206975,-0.40425,0.198825,-43.007908,9.663499,21.001726,2.8688533,8.690568,3.5233676,3.8985891,-6.8964784,109.4108526
1779784703568,24.12705,-11.3550005,3.4009502,-0.1882375,-0.9651125,1.180025,21.198341,-20.033916,-0.10183358,2.928708,8.678916,3.5027838,3.8985891,-6.8964784,109.4108526
1779784703573,26.496002,-12.900001,19.639051,-0.46805,-0.314875,0.63621247,21.198341,-20.033916,-0.10183358,2.9749084,8.658198,3.5150967,3.8985891,-6.8964784,109.4108526
1779784703577,-7.7730002,5.80695,17.04,0.1725625,-0.066825,-0.520575,23.521093,-21.558199,16.123955,2.9662998,8.655987,3.5277946,3.8985891,-6.8964784,109.4108526
1779784703582,-29.64195,30.361052,-0.49005002,1.534775,0.85469997,-0.81427497,-10.7393,-2.8490367,13.512206,2.91574,8.692479,3.4798956,3.8985891,-6.8964784,109.4108526
1779784703588,-14.059951,32.14695,-25.53,1.42945,-0.2776125,-0.069299996,-32.55769,21.668571,-3.9699457,2.9041555,8.721393,3.416662,3.8985891,-6.8964784,109.4108526
1779784703592,15.829051,21.825,-26.233952,0.31515,-0.55,0.96195,-16.964106,23.425556,-28.946663,2.941439,8.722996,3.3804865,3.8985891,-6.8964784,109.4108526
1779784703613,32.991,10.08405,-20.175001,-0.2255,-0.30635,1.0236875,12.887612,13.102005,-29.614437,3.003958,8.68397,3.4256766,3.8985891,-6.8964784,109.4108526
1779784703613,26.865002,10.18305,-10.68795,-0.2255,-0.30635,1.0236875,12.887612,13.102005,-29.614437,3.003958,8.68397,3.4256766,3.8985891,-6.8964784,109.4108526
1779784703614,-2.49495,21.59505,-1.18305,-0.6043125,-0.14355,0.0020625,-24.357096,20.494074,-2.2974524,3.003958,8.68397,3.4256766,3.8985891,-6.8964784,109.4108526
1779784703614,-21.400951,29.187002,1.14705,-0.6043125,-0.14355,0.0020625,-24.357096,20.494074,-2.2974524,3.003958,8.68397,3.4256766,3.8985891,-6.8964784,109.4108526
1779784703618,-3.4309502,21.40995,1.6879501,-0.6043125,-0.14355,0.0020625,-24.357096,20.494074,-2.2974524,2.942013,8.691612,3.4598863,3.8985891,-6.8964784,109.4108526
1779784703626,20.053051,-1.6330501,4.5139503,-0.755425,-0.328625,0.682,-6.372963,12.718338,-1.7719362,2.9756725,8.66806,3.4900558,3.8985891,-6.8964784,109.4108526
1779784703638,15.61095,-11.980051,19.111952,-1.182225,-0.0286,0.2255,17.07738,-10.30111,1.0238945,2.998018,8.640012,3.5401235,3.8985891,-6.8964784,109.4108526
1779784703641,-15.535951,-3.8130002,35.446053,-0.8672125,0.28215,-0.7536375,12.612932,-20.620064,15.571829,2.998018,8.640012,3.5401235,3.8985891,-6.8964784,109.4108526
1779784703641,-38.13,14.901001,38.410954,-0.8672125,0.28215,-0.7536375,12.612932,-20.620064,15.571829,2.998018,8.640012,3.5401235,3.8985891,-6.8964784,109.4108526
1779784703656,-28.192951,16.618052,16.437,0.54614997,-0.001925,-0.485375,27.989857,-23.397055,8.010687,3.0181444,8.632104,3.542313,3.8985891,-6.8964784,109.4108526
1779784703656,11.647051,4.5139503,10.653001,0.54614997,-0.001925,-0.485375,27.989857,-23.397055,8.010687,3.0181444,8.632104,3.542313,3.8985891,-6.8964784,109.4108526
1779784703656,31.008001,-14.764951,11.553,0.54614997,-0.001925,-0.485375,27.989857,-23.397055,8.010687,3.0181444,8.632104,3.542313,3.8985891,-6.8964784,109.4108526
1779784703662,16.612051,-2.08395,15.4140005,0.54614997,-0.001925,-0.485375,27.989857,-23.397055,8.010687,3.016585,8.637885,3.529523,3.8985891,-6.8964784,109.4108526
1779784703675,-15.972001,12.460051,-8.68605,0.54614997,-0.001925,-0.485375,13.595466,-10.721835,11.884478,2.9453146,8.71412,3.399947,3.8985891,-6.8964784,109.4108526
1779784703675,-22.51905,27.204,-26.572052,0.54614997,-0.001925,-0.485375,13.595466,-10.721835,11.884478,2.9453146,8.71412,3.399947,3.8985891,-6.8964784,109.4108526
1779784703676,-12.123,28.027952,-15.936001,1.68905,0.273625,-0.616275,-15.132261,19.341146,-19.34982,3.0092616,8.686806,3.4138176,3.8985891,-6.8964784,109.4108526
1779784703681,12.243001,6.7120504,-1.2780001,-0.870375,-0.4989875,1.09175,-15.132261,19.341146,-19.34982,3.026912,8.686157,3.399835,3.8985891,-6.8964784,109.4108526
1779784703686,37.422,-7.6710005,7.1850004,-0.92675,-0.78842497,0.6617875,9.216089,-1.9741068,-4.6778355,3.0745919,8.657549,3.4298863,3.8985891,-6.8964784,109.4108526
1779784703691,18.79095,0.37305,12.340951,0.42267498,0.897325,-0.4236375,34.34741,-16.328548,3.755114,3.0659394,8.656647,3.439892,3.8985891,-6.8964784,109.4108526
1779784703705,-18.601051,24.771002,-2.08305,1.2590874,0.5141125,-0.9227625,15.725012,-8.283597,8.901059,2.9889135,8.717798,3.352129,3.8985891,-6.8964784,109.4108526
1779784703705,-22.40505,34.542,-27.733952,1.39315,0.54285,-0.7238,-25.393963,25.824202,-31.08608,2.9889135,8.717798,3.352129,3.8985891,-6.8964784,109.4108526
1779784703706,-1.8169501,21.585001,-20.946001,-0.6182,-0.119075,0.70125,-25.393963,25.824202,-31.08608,3.014623,8.706023,3.3597043,3.8985891,-6.8964784,109.4108526
1779784703711,19.924051,-1.5619501,1.12995,-1.6099875,-0.5212625,0.7767375,-4.831573,12.878978,-24.305706,3.0629601,8.667349,3.4155152,3.8985891,-6.8964784,109.4108526
1779784703717,24.23295,-6.06195,16.108952,-0.966075,-0.2924625,-0.0033,16.861092,-10.229299,-2.2855651,3.0781283,8.642582,3.4642901,3.8985891,-6.8964784,109.4108526
1779784703721,0.15795001,0.432,12.010951,0.4098875,0.895125,-0.534325,21.154821,-14.704533,12.644661,3.0525508,8.598642,3.59384,3.8985891,-6.8964784,109.4108526
1779784703726,-16.63005,17.50905,-6.30495,0.77701247,0.0917125,-0.5897375,-2.8946009,-8.166642,8.417111,3.017082,8.625132,3.5601568,3.8985891,-6.8964784,109.4108526
1779784703738,-16.615952,19.722,-16.132051,-0.9725375,-0.3883,0.4554,-19.619148,11.0853195,-19.675913,3.0013156,8.632551,3.5554976,3.8985891,-6.8964784,109.4108526
1779784703738,-5.445,12.417001,1.8100501,-0.9725375,-0.3883,0.4554,-19.619148,11.0853195,-19.675913,3.0013156,8.632551,3.5554976,3.8985891,-6.8964784,109.4108526
1779784703741,15.342001,-6.50505,12.98505,-1.1290125,-0.56705,0.5416125,-8.446316,3.7844496,-1.7454475,3.037594,8.599612,3.6041732,3.8985891,-6.8964784,109.4108526
1779784703746,23.145,-11.4529505,19.476002,-0.5405125,-0.1478125,0.0265375,12.304407,-15.104662,9.380877,3.0554626,8.581828,3.6313593,3.8985891,-6.8964784,109.4108526
1779784703751,-7.1959505,2.8230002,26.878952,0.2789875,0.619575,-0.781275,20.089539,-20.034779,15.844643,3.016815,8.593166,3.636857,3.8985891,-6.8964784,109.4108526
1779784703756,-33.54105,17.133001,16.86495,0.8333875,0.54395,-0.6950625,-10.212766,-5.7701664,23.242096,2.973661,8.617583,3.614554,3.8985891,-6.8964784,109.4108526
1779784703763,-23.11095,21.484951,14.614051,0.1023,-0.446875,0.3276625,-36.51471,8.515418,13.250397,2.979074,8.622674,3.597917,3.8985891,-6.8964784,109.4108526
1779784703768,2.57205,5.1990004,0.13905,0.4258375,-0.41593748,1.0087,-0.45177698,-3.4181442,-3.434702,3.023827,8.617145,3.573752,3.8985891,-6.8964784,109.4108526
1779784703773,29.062952,0.42105,-10.5400505,0.4258375,-0.41593748,1.0087,26.038416,-8.196068,-14.113265,3.0245366,8.617118,3.5732145,3.8985891,-6.8964784,109.4108526
1779784703776,19.58595,9.033,0.91905004,0.02035,0.25025,-0.0735625,26.038416,-8.196068,-14.113265,3.0865834,8.604085,3.5514982,3.8985891,-6.8964784,109.4108526
1779784703784,-12.352951,18.45495,4.8040504,0.4269375,0.552475,-0.566225,16.499367,0.42891502,-2.6324482,3.051293,8.61722,3.550144,3.8985891,-6.8964784,109.4108526
1779784703787,-9.997951,24.70605,-2.2030501,0.2726625,0.0746625,0.122237496,-15.404243,9.83773,1.2539065,3.044094,8.625668,3.5357785,3.8985891,-6.8964784,109.4108526
1779784703791,9.181951,21.112951,-15.937951,0.420475,-0.2998875,0.5394125,-13.042045,16.080383,-5.7388287,3.069177,8.626271,3.5125482,3.8985891,-6.8964784,109.4108526
1779784703807,17.54805,7.0639505,-23.185951,-0.575575,0.7610625,-0.7588625,-15.877529,0.31217575,12.832314,3.095882,8.604041,3.5435011,3.8985891,-6.8964784,109.4108526
