event_id,time_s,lat,lon,peak_vertical,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,score,priority,level,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,label,notes,maps_link
207,1776412780.9466667,-6.8726867,109.4437067,-40.5449297761183,-4.1344322246759395,3.5334901241382877,8.644245,0.11999988555908203,28.786184625013174,2,3,0.32000017166137695,0.0,0.9999999997080692,13396.735998155864,521.7279502602199,25.67762751793613,0.32000017166137695,0.647455091637012,0.11999988555908203,6246.389459063294,78.72557432996598,3.206771587420312,0.38,1.8243796089624,0.39535476068907527,50.62493411736818,424.18020001442267,46.92281612842901,0.11934770646130856,0.39290177800630893,medium,normal,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi → maneuver (Non-Event),False,,,"https://www.google.com/maps?q=-6.8726867,109.4437067"
245,1776413497.3200002,-6.8367664,109.4513133,36.47716168364256,3.719635317222758,2.887859995118574,2.20134,0.1399998664855957,53.40925365617467,2,2,0.4100000858306885,0.0,0.6882127196809935,7018.360067844368,152.92116910451705,45.89528096762226,0.4100000858306885,0.7335211244257741,0.1399998664855957,5340.930459125671,60.13189873444526,4.779750094922988,0.47,3.0736774792350365,2.2769546525230804,25.343155744891945,94.42022344727667,33.15778991234843,0.2684081285894773,0.39273813292770143,medium,normal,Non-Event,Non-Event,ambiguous,0.4,R9,fallback,True,,,"https://www.google.com/maps?q=-6.8367664,109.4513133"
303,1776414064.32,-6.8222372,109.4777523,39.705076062374886,4.048790979832551,2.6904863236475247,2.5548666,0.009999990463256836,43.13248958311755,0,0,0.0,0.0,0.25856351399774113,11337.099466308715,172.5532843980774,65.7020203362354,0.0,0.0,0.009999990463256836,4313.25307175043,69.09515579393656,5.606806838173055,0.43564356435643564,1.6424996732704864,0.45941478241551226,32.624537204399644,108.26563756663545,31.663109627042335,0.30133787262816414,0.391526488991603,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8222372,109.4777523"
243,1776413493.24,-6.8368948,109.4510861,-31.432111595981254,-3.205183380255363,5.6583722054247865,2.4950926,0.039999961853027344,50.67957706365546,0,3,0.0,0.0,0.3337086253174765,8636.342092105877,147.8982279361702,58.39381684437305,0.0,0.0,0.039999961853027344,5067.962539551257,51.2850251722548,3.741943262884581,0.5247524752475248,0.8827546854014501,-0.2513759701625291,24.180850367744057,104.1347138087639,19.582663759662246,0.23220739032272275,0.39132183457029257,medium,candidate,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8368948,109.4510861"
259,1776413706.62,-6.832005,109.461255,-37.75468596066939,-3.849906538998475,2.252734832584053,4.4667597,0.029999971389770508,55.647021540691384,0,3,0.0,0.0,0.7351953749727151,6645.867144047372,93.64268850274779,70.97048556953675,0.0,0.0,0.029999971389770508,3113.627457271657,52.11112882471009,8.284082167275534,0.5445544554455446,4.139121969967617,-2.2431637793353705,22.045070031518495,55.21238273545303,16.38523573577627,0.39927763555991685,0.39031721159244376,medium,normal,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi → maneuver (Non-Event),False,,,"https://www.google.com/maps?q=-6.832005,109.461255"
205,1776412770.96,-6.8725567,109.44295,-37.32025714852873,-3.8056071286860176,3.613899387675487,8.278792,0.059999942779541016,42.62309581498401,1,1,0.0,0.0,0.3021464749546613,8605.128042229953,184.24610875293413,46.70453044446392,0.1,0.0,0.059999942779541016,3117.5287687610216,51.333083822318024,8.526362683542251,0.45544554455445546,0.16263086058934073,0.018903783776853783,32.977505036428205,116.10518175683661,35.163421959669336,0.2840312917425419,0.3878813639838311,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8725567,109.44295"
170,1776329654.78,-6.870971,109.5220766,33.57287864623429,3.423480867190558,5.163388090130894,8.1265955,0.11999988555908203,42.619669355074464,0,1,0.0,0.0,0.8832916711260489,4331.7873608364835,214.73093740810722,20.173093793329855,0.0,0.0,0.11999988555908203,4261.971000039726,45.65440625474049,2.484448806666354,0.5148514851485149,11.06946549838547,1.7649688146896365,64.98786955929289,51.884645463530184,97.85842238528417,1.2525452901557879,0.3867006223501262,medium,candidate,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.870971,109.5220766"
354,1776417908.3249998,-6.9758667,109.4969017,43.540564259361254,4.4399019297477995,2.36150901270578,7.1659627,0.0,26.73400045229203,0,2,0.0,0.0,0.21138187612789658,9600.312287767396,515.4178535887528,18.626270320859174,0.0,0.0,0.0,4881.739551016452,66.2910936289659,3.692148209523366,0.43,2.9755612460394687,0.4433548420377594,42.916574012997934,455.57799164855385,16.923287927201116,0.0942024740121831,0.38381559139333604,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9758667,109.4969017"
242,1776413488.3040001,-6.8368948,109.4510861,-40.154212813751016,-4.094590182554799,2.5852816680027844,2.4950926,0.08999991416931152,37.70193654165736,1,3,0.0,0.0,0.8599487181256499,4458.430989271727,224.02767387343533,19.901251002986672,0.1,0.0,0.08999991416931152,2942.2219525828905,51.61467506961913,4.198115990875554,0.39,4.897822800966662,0.25817408474187015,39.32311514972052,146.53133441266755,38.17322431104724,0.26835976782015364,0.3827876983515356,medium,normal,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi → maneuver (Non-Event),False,,,"https://www.google.com/maps?q=-6.8368948,109.4510861"
265,1776413746.56,-6.8308549,109.4630619,-38.71778872365193,-3.948115689216188,3.081931323189953,6.4864845,0.0,41.1656895776883,0,4,0.0,0.0,0.03069407487290523,9797.905467516266,206.0699777178131,47.54649623627741,0.0,0.0,0.0,4116.572883638661,57.391922363422225,5.909847972167372,0.5544554455445545,1.426855391658295,-0.6404818103337528,25.428418199741426,155.336357910237,25.30520160783468,0.16369907456396313,0.382167362747721,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8308549,109.4630619"
224,1776412905.08,-6.8735018,109.4521896,-31.969618950460998,-3.25999387665115,6.549854926949554,5.7226996,0.1099998950958252,39.75065480884318,0,2,0.0,0.0,0.6882397638190452,4903.9077774072775,229.8962796275127,21.330957438814714,0.0,0.0,0.1099998950958252,3670.217727996112,48.641958502823236,9.916509237727695,0.5148514851485149,3.7205581367648533,-0.4728215595954814,42.9875451251918,153.9872744598118,32.92146004250911,0.2791629697767518,0.3797512563260034,medium,candidate,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.8735018,109.4521896"
312,1776417340.72,-6.9517283,109.4972667,-41.4840451163318,-4.230195338503139,1.7097274546601717,8.837266,0.009999990463256836,41.120519328649216,0,3,0.0,0.0,0.41933032771061407,11676.490213820716,188.52856059679416,61.93486077082163,0.0,0.0,0.009999990463256836,3993.234288261885,67.26149961475193,9.386096572857616,0.5643564356435643,2.0340080831554,-0.5650827819390997,25.176012698171238,144.9458711748457,18.406676723777224,0.1736925123869816,0.3793386129777182,medium,normal,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,,,"https://www.google.com/maps?q=-6.9517283,109.4972667"
250,1776413671.77,-6.8348661,109.4553644,38.25829678310591,3.901260551065442,2.070532316745503,0.00244016,0.14999985694885254,49.06445656132412,1,3,0.0,0.0,0.5608937514020613,6073.377733533296,256.92100870244565,23.639085571737436,0.1,0.0,0.14999985694885254,4536.711261266578,64.33724320292552,29.89118479130232,0.44554455445544555,5.527197422813622,-0.771432977321602,24.547775575713242,198.56105495705094,33.81217816968149,0.12362834926211796,0.3790050043602441,medium,normal,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi → maneuver (Non-Event),False,,,"https://www.google.com/maps?q=-6.8348661,109.4553644"
