event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
245,1779784421.31,-6.8953607,109.4107299,27.942428532654425,-1.1363611780725198,2.849334740472478,-0.1158765917079247,3.0499075705800105,6.695837,0.0399999618530273,446.27485841742737,normal,0,0,0.0,0.0,0.04253815200240231,1652.5196111191901,359.3356885391378,4.5988184842942035,1.9900000095367432,0.0,0.029999971389770508,446.27485841742737,19.784103511552136,0.0,0.15,2.8884748556569972,0.8048733721441103,37.167031061318845,277.60172608693847,44.56693139088044,0.13388616652834795,0.0,11065.001955357484,2.570753968873319,67.94953546037513,0.16009417015144597,0.2911281273996234,14528.69355453069,1.0,3.6119928277743107,7.925236001966291,0.4286940490243259,1.6546629681697065,-0.07035390911306957,-0.3215107253501003,-0.5668661915858854,5.0661223119050955,6.272360668870905,1.402583225109885,-0.3240927596901069,-0.9055090341593526,1.0,2.5535713829719398,-0.44983177738200014,252.35396063124688,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,1.0448851398265775,0.3569991636439615,medium,Speed Bump,12.81563056930373,1.6803092327435682
246,1779784422.88,-6.8953607,109.4107299,36.20202800597429,0.6658396858071105,3.691579490037301,0.067896752286164,1.4164603604912942,6.695837,0.0199999809265136,419.8356437325887,normal,0,0,0.0,0.0,0.040401517170073585,1387.1479624456756,248.64573016706618,5.578812698431749,1.9900000095367432,0.0,0.0,419.83564373258866,14.460036101385503,0.0,0.12,0.5807754859809156,0.21849842135383526,22.196193168916306,192.36092635105348,34.08861064709637,0.11538826244276133,0.0,9288.116651418364,1.8789426155186895,72.56674040345263,0.16897695576066493,0.2763807734116776,10117.523387311518,1.0,2.863809229895871,6.890009349590294,0.41785057278480386,1.5200012641091534,-0.3971816926142901,-0.13367357588909204,-0.5328196491768614,3.7369814631574276,4.469047319117629,1.3048983867963464,-0.07440383408150258,-1.09021523803942,1.0,1.5189873225444643,0.2064202028943921,32.56831470937039,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,1.0448851398265775,0.2792093235599363,low,Speed Bump,15.33161581681905,0.9903957567690799
247,1779784425.44,-6.8957385,109.4109002,55.12397445450129,-25.32770993611142,5.621081047503611,-2.5827076459454985,5.299416898015291,7.42802,0.0299999713897705,948.165087744454,high_conf,0,0,0.0,0.0,0.029690914853932722,5042.984342908395,625.9384321932091,8.05667790230061,1.9900000095367432,0.0,0.029999971389770508,948.165087744454,37.1678334058369,0.0,0.14,8.137997049268634,-0.7037702113771565,57.45969768517595,493.10708477495393,75.37164973307931,0.11652580005998865,0.0,37459.38855881043,4.4100314671579905,31.54577876422017,0.08875213961082783,0.3696657037210901,15962.075572625667,1.0,5.1456802524266605,24.083531547806537,0.37245779261464546,1.6677412832465672,0.0687314481072824,-0.3508721039753379,-0.69260619637001,9.251508819520115,13.436163807781202,1.7979171894247155,-0.0008423377828670667,-2.2807481228589968,-1.0,0.5793650747669439,-0.3955496707579348,82.15131813236349,16b2f79d-1072-47bc-857d-326afb027ea2,Pothole,Pothole,event,0.98,R10,Extreme shock (55.1 m/s²) + Low Pitch/Roll Ratio (0.1) → Pothole,False,1.0344848776315374,0.8861885752346573,high,Speed Bump,7.642892730339375,5.69344948374393
248,1779784427.81,-6.8957385,109.4109002,35.17677405473675,-0.5719336344166052,3.58703268238764,-0.0583209999762003,1.552646646820458,7.42802,0.0399999618530273,440.2228877608844,normal,0,0,0.0,0.0,0.010266952693623085,2350.282593954707,375.7804299766405,6.254403902423558,1.9900000095367432,0.0,0.06999993324279785,440.2228877608844,19.069228836279954,0.0,0.135,1.6772613750888459,-0.5152491033475614,24.48183948440958,311.05017367336876,40.248416818862154,0.07870704303612033,0.0,17457.94611354745,2.2625989065379466,55.504021527975056,0.18563187650548918,0.27896964251490136,11363.172681173432,1.0,3.5562451493435967,11.688170873087138,0.36768210013381974,1.7062056814219393,-0.17751323662480892,-0.25269461631425866,-0.6635580070722935,4.956027370408591,6.2219791726549545,1.3936120027014807,0.5654972358011792,-1.7723757641242344,1.0,0.06989247274251359,0.5264141300608521,56.279498299686175,16b2f79d-1072-47bc-857d-326afb027ea2,Speed Bump,Speed Bump,event,0.5421165003924914,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 54%), pakai tebakan terbaik ML",True,1.0344848776315374,0.3018159803838052,medium,Speed Bump,12.07596426949375,1.8702469628142877
249,1779784429.36,-6.8957385,109.4109002,36.99924689386559,-1.6015068050035337,3.7728731925648,-0.1633082454256584,2.203709079064544,7.42802,0.0299999713897705,222.7106886548238,normal,0,0,0.0,0.0,0.5749497974296028,1041.7605441802561,362.5343623080968,2.8735497917336037,1.9900000095367432,0.0,0.029999971389770508,222.7106886548238,11.20867044968656,0.0,0.125,0.47837084756141834,0.16122652391220862,28.229751811080835,297.7668662723112,36.53774422470478,0.0948048789634624,0.0,7738.218157381829,1.3299292656740913,150.65391579370285,0.17737679426560055,0.3923994667592921,11752.306344801858,1.0,2.8044209665609334,5.122628932395284,0.40378315676141774,1.7274285460444516,-0.3284717833114906,-0.19753856708510525,-0.7235740478327575,3.676472700552001,4.5301263749401866,1.3109554997316013,-0.576087503456084,-0.7512240833782667,1.0,6.959999721600011,-0.36543877223754295,33.22858397990432,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9595572313420524,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 96%),False,1.0344848776315374,0.2222200603819765,low,Non-Event,27.492061556687883,1.139403261432753
250,1779784431.31,-6.8957385,109.4109002,46.94818613049506,-1.5733409559967528,4.787382656717132,-0.1604361281372082,1.6546172293388584,7.42802,0.0299999713897705,341.0943988040051,normal,0,0,0.0,0.0,0.1208978508283788,2678.816962330389,470.4510493444245,5.694145991106164,1.9900000095367432,0.0,0.029999971389770508,341.0943988040051,22.248040845241242,0.0,0.11,1.742060315900126,-0.45035746873306876,31.939224326911877,390.9905196928377,47.52130532467491,0.08168797614406448,0.0,19898.305972529382,2.6397707700315416,60.104060509330424,0.20660698700906022,0.5253447488228394,17312.93935389461,1.0,3.5962119185271595,13.376616905240699,0.31647881663472427,1.8764018886218516,0.0026592920264054917,-0.39129380454886337,-0.6537300651918352,5.0438869552994845,6.377971703768635,1.4025551584224951,-0.006920847600380626,-1.4484324911416702,-1.0,0.8425925847908095,-0.07577782176914388,983.1856931378857,16b2f79d-1072-47bc-857d-326afb027ea2,Pothole,Pothole,event,0.98,R10,Extreme shock (46.9 m/s²) + Low Pitch/Roll Ratio (0.1) → Pothole,False,1.0344848776315374,0.2645188988365331,low,Speed Bump,10.684173613489003,1.5428903967090628
251,1779784434.94,-6.8962193,109.410834,61.438230880318464,2.292914899815181,6.264956012534196,0.2338122498320202,2.0514154015767385,4.4539547,0.0499999523162841,293.5590487420233,normal,0,0,0.0,0.0,0.009552538618373787,1042.4214061547,205.86880225306678,5.06352293151134,1.9900000095367432,0.0,0.039999961853027344,293.5590487420233,14.853845565639865,0.0,0.13,2.4969272472042503,-0.6464275839434084,25.037667746958256,146.62553078146848,34.20560372464003,0.17075926302026673,0.0,5309.447027708043,2.4377026606520635,75.28541774673675,0.18325899935888113,0.2352764049942738,11113.125003882684,1.0,4.022460524957061,5.178862751061484,0.3649522378499045,1.6997660077696697,-0.21561526297719008,-0.42564568048080403,-0.5452053881772752,5.587641237527284,7.100127382796795,1.3891096644367416,0.4085333084670866,-1.6194722647321544,1.0,0.3537414941922347,0.43184331806979404,306.9408759007243,16b2f79d-1072-47bc-857d-326afb027ea2,Pothole,Pothole,event,0.98,R10,Extreme shock (61.4 m/s²) + Low Pitch/Roll Ratio (0.2) → Pothole,False,1.100603234216897,0.29183594265947,low,Speed Bump,12.44760066333833,0.9710405389318426
252,1779784444.73,-6.8962398,109.4108337,30.81361887370091,-1.856210190899793,3.142114674603551,-0.1892807626355374,0.9773041430224012,3.0460105,0.1399998664855957,87.2040272670381,normal,0,0,0.0,0.0,0.4214143891365655,217.51407313496378,80.16516133852946,2.71332417710855,1.9900000095367432,0.0,0.08999991416931152,94.86161429114395,5.459069267171037,0.0,0.1,1.281829399644037,0.8061947925391204,16.45581616645175,32.500019623469,31.209325548608703,0.5063324838190606,0.0,771.2680762463732,1.2008958622192196,229.83433542474828,0.25610853192674765,0.25993089273585884,6259.123948917975,1.0,2.8933249856197523,0.8885877146464901,0.3810979629449516,1.663384440020773,-0.7228357136892297,-0.28331269387199787,-0.3391086015774679,3.643267106806067,4.33316362209756,1.2591961260502154,0.862455541888975,-0.809223515705741,-1.0,0.031088082740476256,0.8869988985393744,1281.2779458330986,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9939261043704356,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.167008434715908,0.2522823486683707,low,Non-Event,39.603644948498165,2.957653586459516
253,1779784447.26,-6.8962398,109.4108337,26.186062290629582,0.5824996233795448,2.670235227180493,0.0593984310013658,0.8835358337782981,3.0460105,0.059999942779541,99.24373383748214,normal,0,0,0.0,0.0,0.07331643167961659,230.19385536820482,161.32349832893993,1.4269083941629463,1.9900000095367432,0.0,0.029999971389770508,99.24373383748214,4.519964028597494,0.0,0.115,-0.20273588057909464,0.5092751688629332,23.25956197404434,84.02376611745785,54.04017023743773,0.2768212229943167,0.0,701.1729004870334,1.1171409536869696,432.53372032630284,0.08204450636384829,0.05220484221811738,7861.3584091986195,1.0,2.1625499226783815,0.933978256490507,0.3776940355185015,1.6007788719513825,-0.7006219336366857,-0.4974943274966456,-0.20739273313066817,2.6192405766772184,3.029255749606555,1.2111804253793685,-0.12005685605510172,-0.9482131712340239,-1.0,1.3975903446073452,-0.06273935575001006,40.871563139127844,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9916164968941504,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.167008434715908,0.1622993688931515,low,Non-Event,71.1499948086904,3.8299589964201286
254,1779784452.36,-6.8962398,109.4108337,23.60694238811868,0.1357211982794612,2.407238189200051,0.0138397106330358,0.6501278382100132,3.0460105,0.0099999904632568,83.27905899469057,normal,0,0,0.0,0.0,0.1238255860981389,308.99554853507584,97.4647412460817,3.170331562103917,1.9900000095367432,0.0,0.06999993324279785,83.27905899469057,4.937737396118734,0.0,0.065,0.24630921695087116,-0.428610661199093,22.030421784930276,25.610700086024735,49.82361937512671,0.8602037761844735,0.0,941.2036852911009,1.2203965847638636,210.68922648971352,0.4579077192530408,0.14929160868211672,6626.21859973898,1.0,2.6712163854575848,0.8823107025767771,0.3410992235485589,2.0001504154187866,-0.8573638163311844,-0.6494086445896066,0.29010541547646784,3.275039251229846,3.7617208232974493,1.2260469178815634,0.347704609737696,-2.052715877200371,1.0,0.2838709659105099,0.06479886081746752,24.546679894333245,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9912794291115792,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.167008434715908,0.0855539110531933,low,Non-Event,40.155444267743114,16.286094336164464
255,1779784454.01,-6.8962398,109.4108337,33.55276462681578,1.3254479081361674,3.4214298080196377,0.1351580721384129,0.8687464365034828,3.0460105,0.0499999523162841,115.3899961676658,normal,0,0,0.0,0.0,0.02002101369990232,256.65463770683425,121.94719673848952,2.104637437075176,1.9900000095367432,0.0,0.039999961853027344,115.3899961676658,5.4182255521532365,0.0,0.095,0.3364799008428374,-0.004243662126730567,24.230125275639892,44.621779392988714,53.09529206986092,0.5430111721729306,0.0,1237.5788876888412,0.930652868154303,289.26603386438535,0.09707509912562949,0.08365629895561963,6960.615642170344,1.0,3.2416462444849103,1.0877222202002133,0.3558154049890202,1.9351428114299676,-0.795860340388775,-0.6321065048013477,0.12382823373746144,4.141128663189646,4.910732072026781,1.2774759166377576,-0.20272136768298155,-2.103163876159048,-1.0,1.6533333112888893,-0.21577403852918342,33.820888972938974,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.988367111052492,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.167008434715908,0.1594753961275464,low,Non-Event,51.81975825591513,4.471749242078165
256,1779784455.65,-6.8974559,109.4107264,16.322059865258012,-1.966111819031855,1.6643869073799935,-0.2004876098394309,0.6976782044417935,8.347358,0.0899999141693115,156.21483989277706,normal,0,0,0.0,0.0,0.2437522357066992,764.8650237914393,157.57506913819924,4.853972288386887,1.9900000095367432,0.0,0.059999942779541016,156.21483989277706,10.09900882288485,0.0,0.075,0.7008186096516917,0.08960966894185178,26.568467853169597,73.26274278907164,57.743858495957994,0.3626463667489987,0.0,6384.602175265661,1.080413184440443,90.93677316721225,0.45894063987087835,0.3759674582261738,8896.095314451935,1.0,2.9985413519906863,3.7678135557422827,0.25512777192230085,2.235985009841344,-0.5629602393577022,-0.43849504979902953,-0.3252916812587398,3.860110063485116,4.569445660376967,1.287328616307548,-0.14652720996045726,-0.7222296152033456,1.0,1.6891891663623086,-0.1749162960715298,14.623625102254808,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9860314377302328,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1913632742637598,low,Non-Event,14.718976479601361,1.1369857173123878
257,1779784459.58,-6.8974559,109.4107264,29.30035574118443,1.1374038008521548,2.9878047795306686,0.1159829096431661,0.2809806076271146,8.347358,0.0299999713897705,175.02912935870538,normal,0,0,0.0,0.0,0.08214863771793031,310.46268048407876,115.72050893966878,2.682866508676287,1.9900000095367432,0.0,0.039999961853027344,146.87319021817362,6.608320727661956,0.0,0.155,-0.06249249815034341,-0.47047257798725833,16.06798210338811,66.84685619991885,32.805670636361825,0.2403700454508072,0.0,2591.5431396402187,0.7069720371961742,194.918968222116,0.1536386416146986,0.45901286407170194,7301.4082811895705,1.0,3.3093898969873248,1.4791258441860164,0.5020304816065211,1.396193086082333,-0.6207658264003181,-0.32623351554084434,-0.3678774992239648,4.094939373904424,4.779213234378274,1.2373688851084599,-0.9508645516058933,-1.6591905862142005,-1.0,48.74998781250304,-0.9014940828287339,47.523128047660464,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9949462021678064,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1268805563233603,low,Non-Event,33.60958748573232,2.5135531145179137
258,1779784461.37,-6.8974559,109.4107264,34.58299609557087,0.9452372728171544,3.5264841812006007,0.0963873772202693,1.3034428980548336,8.347358,0.0399999618530273,210.66462204836824,normal,0,0,0.0,0.0,0.16101087607730014,443.2960607315082,124.19069591071514,3.569478807661484,1.9900000095367432,0.0,0.039999961853027344,210.66462204836822,7.685797636385162,0.0,0.15,0.2829448535155068,0.04174080198299991,22.642547028688156,58.39539706450714,43.15275181751984,0.3877454008220958,0.0,3700.3509189156407,0.822242780942504,171.73862242929545,0.06815748083418167,0.21870719662009314,6700.61409269487,1.0,2.964342615557548,2.0007248612691986,0.4917829150080462,1.4174314758710147,-0.6960599769958947,-0.499312862217109,-0.14479874616488206,3.756932011733639,4.416659942615517,1.2673735716408812,0.1810787599563786,-1.3485819616041959,-1.0,0.591999995264,-0.1628778919513582,51.863126254663165,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.995353975818494,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1887803694790392,low,Non-Event,36.24714145887508,2.960544811577456
259,1779784464.07,-6.8974559,109.4107264,43.89612480300417,-23.081522263768896,4.476159014852592,-2.353660247257616,2.725657873108116,8.347358,0.059999942779541,675.8190903615312,high_conf,0,0,0.0,0.0,0.21272287072831522,3590.5578746262554,289.1649738936405,12.416987485939195,1.9900000095367432,0.0,0.059999942779541016,675.8190903615312,25.632577455607507,0.0,0.12,14.716411248936904,-1.141433913279485,42.43748709321366,204.15016797473427,42.57731882569253,0.20787387689336542,0.0,31697.671930222205,2.6081005859226662,33.57578033027387,0.09068871578478434,0.3689262482692917,8990.815067833122,1.0,5.4475142819412135,13.79110301965377,0.3456073879686091,1.727932068662719,-0.326816006082997,-0.49518768095505294,-0.4650163120764042,9.66151007117988,13.0254366344701,1.7735626362608667,0.17569804089223381,-9.047829811672422,1.0,0.4962405977726271,0.033972815951372665,283.2422497278416,16b2f79d-1072-47bc-857d-326afb027ea2,Speed Bump,Speed Bump,event,0.6929203716255581,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 69%),True,1.0,0.8008552052164781,high,Speed Bump,5.948755089742843,76.1353333741147
260,1779784467.72,-6.8977309,109.410314,54.14109057718916,-1.1000289699131245,5.520854784986633,-0.1121717375365822,2.2239714888642905,9.262987,0.0199999809265136,201.5824900212766,normal,0,0,0.0,0.0,0.017433391831020772,556.1533920448028,227.51890899059813,2.444427111872965,1.9900000095367432,0.0,0.039999961853027344,201.5824900212766,8.307850873906489,0.0,0.1,-0.1010327870287524,0.5822738955947463,28.66176017747319,133.58885819070036,65.26829062242459,0.21455202440615234,0.0,5151.641640516911,0.8094963848153066,229.23858406023592,0.2212630744609751,0.4751237325901226,10351.727647822565,1.0,2.590548272437913,2.470035597849858,0.4453103278611018,1.619197346156061,-0.6403164540748036,-0.11670348202850805,-0.553554404167693,3.113951861943921,3.5423959998494183,1.2020428369195837,0.6156040830811439,-1.0832406226933025,1.0,0.15697674327339103,0.5904972148662426,140.72610188667556,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9897220883499824,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.194923608899295,low,Non-Event,46.559418771362225,2.548990800918109
261,1779784468.99,-6.8977309,109.410314,25.6856511045544,-2.157739923001794,2.6192074872208555,-0.2200282382874676,0.6194864737199676,9.262987,0.0099999904632568,191.04311437816705,normal,0,0,0.0,0.0,0.011449876658167967,479.6439006118443,200.9920017371747,2.3863830106665795,1.9900000095367432,0.0,0.009999990463256836,169.75319712463988,6.068205434737162,0.0,0.105,-0.6267168041368856,-0.31290577239286543,23.085558501962538,126.83930149895019,51.06714173626199,0.18200635013862212,0.0,4442.935215996805,0.5912708877773266,230.18396122412318,0.13167468834801938,0.2577266205535038,10351.727647822565,1.0,2.533509737907569,1.7333963050792056,0.4555188962019798,1.6622737723172714,-0.6441659894884335,-0.06139734776265091,-0.5419223916768457,3.145492509745366,3.685275405278375,1.2415545247456947,-0.7651202704652456,-1.8293124193204282,-1.0,5.862068763376939,-0.8557460159355017,76.6152611701047,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9944236108588544,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1261710967763392,low,Non-Event,49.09560680828323,9.022031519284875
