timestamp,ax,ay,az,gx,gy,gz,lin_ax,lin_ay,lin_az,grav_x,grav_y,grav_z,speed,lat,lon
1779785504780,-5.6800504,10.54395,14.494051,0.2387,0.2932875,-0.2883375,14.347349,-4.2441053,4.509495,1.4538732,9.556373,1.6529878,7.528245,-6.8994668,109.4080688
1779785504786,-6.6210003,7.4470506,10.123051,0.181225,-0.3686375,0.18205,-7.1339235,0.98757744,12.8410635,1.4466268,9.55689,1.6563532,7.528245,-6.8994668,109.4080688
1779785504790,17.220001,6.7840505,7.8529506,0.2578125,-0.4494875,0.21395,-8.067627,-2.109839,8.466698,1.4677815,9.55549,1.6457889,7.528245,-6.8994668,109.4080688
1779785504795,-9.90705,10.03695,9.364051,0.5578375,0.5179625,-0.3905,15.75222,-2.771439,6.207162,1.447147,9.561397,1.6296746,7.528245,-6.8994668,109.4080688
1779785504800,-16.206001,14.404951,8.51895,0.4120875,-0.3036,-0.0350625,-11.3541975,0.4755535,7.7343764,1.4370933,9.566238,1.6100372,7.528245,-6.8994668,109.4080688
1779785504805,4.10505,16.467001,3.7120502,0.6281,-0.3653375,0.386375,-17.643095,4.8387127,6.908913,1.4370933,9.566238,1.6100372,7.528245,-6.8994668,109.4080688
1779785504812,-2.2360501,15.97395,-14.08695,0.99,-0.20253749,0.2182125,2.6476254,6.899026,2.1308632,1.46992,9.574323,1.5303812,7.528245,-6.8994668,109.4080688
1779785504815,16.73595,9.61695,-25.755001,0.407825,-0.625075,0.581075,-3.7059703,6.3996277,-15.6173315,1.4980948,9.57487,1.49932,7.528245,-6.8994668,109.4080688
1779785504820,25.773,5.814,-15.63195,-0.23815,-0.143,0.0468875,24.259817,-3.7581367,-17.133575,1.5131829,9.572137,1.5016242,7.528245,-6.8994668,109.4080688
1779785504825,-7.1200504,9.828,-6.1930504,0.1120625,0.4349125,-0.67155,24.259817,-3.7581367,-17.133575,1.4723189,9.58102,1.4855083,7.528245,-6.8994668,109.4080688
1779785504830,-12.489,18.663,-2.2339501,0.0182875,-0.181225,-0.2468125,-13.940627,9.078302,-3.716089,1.4516271,9.584698,1.4821389,7.528245,-6.8994668,109.4080688
1779785504836,0.40695003,12.817051,-8.98305,0.1408,-0.2611125,0.1777875,-13.940627,9.078302,-3.716089,1.4582134,9.586598,1.4632579,7.528245,-6.8994668,109.4080688
1779785504843,-0.28905,6.9589505,-4.35405,-0.37015,-0.2110625,0.11495,-1.0512635,3.2304525,-10.446308,1.4582134,9.586598,1.4632579,7.528245,-6.8994668,109.4080688
1779785504845,5.5470004,6.74805,3.3360002,-0.3403125,-0.3111625,0.0862125,-1.7520329,-2.6299806,-5.7971325,1.5220094,9.570602,1.5024881,7.528245,-6.8994668,109.4080688
1779785504855,1.5280501,7.66305,8.820001,-0.0188375,-0.09515,-0.1255375,4.024991,-2.8225522,1.8335121,1.5207813,9.561688,1.5594001,7.528245,-6.8994668,109.4080688
1779785504856,-3.22005,10.326,-0.483,0.4046625,-0.15895,-0.01375,0.0072687864,-1.8986382,7.2606006,1.4829215,9.57463,1.5158596,7.528245,-6.8994668,109.4080688
1779785504861,4.1530504,12.496051,-20.140951,0.636625,-0.3058,-0.0350625,-4.7029715,0.75137043,-1.9988596,1.4857821,9.579276,1.4833527,7.528245,-6.8994668,109.4080688
1779785504866,2.55795,11.95995,-24.01395,0.0598125,-0.084425,-0.055275,2.6672683,2.9167747,-21.624304,1.4838687,9.5821905,1.4663459,7.528245,-6.8994668,109.4080688
1779785504872,-5.6970005,11.337001,-8.83905,-0.5253875,-0.1142625,-0.1904375,1.0740813,2.37776,-25.480297,1.4838687,9.5821905,1.4663459,7.528245,-6.8994668,109.4080688
1779785504876,-7.6150503,7.8619504,6.9949503,-0.9766625,-0.22385,-0.074525,-7.169671,1.7544241,-10.314132,1.4505613,9.576456,1.5354966,7.528245,-6.8994668,109.4080688
1779785504881,-0.68205005,-0.54795,16.971,-0.5478,-0.151525,0.238425,-9.065612,-1.7145057,5.4594536,1.4610262,9.567596,1.580152,7.528245,-6.8994668,109.4080688
1779785504891,-1.7710501,3.8380501,12.571051,-0.00715,-0.0312125,0.17985,-7.2434196,-2.137168,3.3778396,1.4103695,9.561118,1.6632109,7.528245,-6.8994668,109.4080688
1779785504891,-5.8330503,7.42395,5.0410504,0.02475,-0.1632125,0.1681625,-7.2434196,-2.137168,3.3778396,1.4103695,9.561118,1.6632109,7.528245,-6.8994668,109.4080688
1779785504896,-4.044,10.123051,10.30305,0.02475,-0.1632125,0.1681625,-7.2434196,-2.137168,3.3778396,1.4056737,9.559698,1.6753014,7.528245,-6.8994668,109.4080688
1779785504901,-1.7209501,8.604,0.30405003,0.1109625,-0.4483875,0.2107875,-3.120893,-0.96022415,-1.3500915,1.3999428,9.564224,1.6541414,7.528245,-6.8994668,109.4080688
1779785504911,11.464951,1.5840001,-0.68895006,-0.1337875,-0.3430625,0.4236375,-3.120893,-0.96022415,-1.3500915,1.3999428,9.564224,1.6541414,7.528245,-6.8994668,109.4080688
1779785504912,10.215,4.4820004,3.2899501,0.45045,0.0677875,-0.2341625,8.703681,-5.064022,1.6286992,1.5113188,9.546022,1.661251,7.528245,-6.8994668,109.4080688
1779785504916,-5.58405,14.019001,-2.9310002,0.45045,0.0677875,-0.2341625,8.703681,-5.064022,1.6286992,1.4950951,9.552655,1.6376404,7.528245,-6.8994668,109.4080688
1779785504921,-6.5950503,18.730051,-2.2440002,0.1450625,-0.0132,0.1043625,-8.088591,9.174996,-3.8690152,1.4935399,9.555055,1.625015,7.528245,-6.8994668,109.4080688
1779785504929,0.01695,16.108051,-1.05795,-0.0710875,-0.1706375,0.2937,-8.088591,9.174996,-3.8690152,1.5302646,9.5582485,1.5711619,7.528245,-6.8994668,109.4080688
1779785504929,1.6669501,10.02705,-1.0890001,-0.3381125,-0.250525,0.24805,0.13668549,0.4688015,-2.660162,1.5302646,9.5582485,1.5711619,7.528245,-6.8994668,109.4080688
1779785504948,5.5420504,11.739,7.8700504,-0.3381125,-0.250525,0.24805,0.13668549,0.4688015,-2.660162,1.5465871,9.559791,1.5455972,7.528245,-6.8994668,109.4080688
1779785504948,1.6519501,17.796001,-1.28295,-0.3381125,-0.250525,0.24805,0.13668549,0.4688015,-2.660162,1.5465871,9.559791,1.5455972,7.528245,-6.8994668,109.4080688
1779785504948,1.15695,19.69605,-17.116951,-0.3381125,-0.250525,0.24805,-0.3896371,10.13626,-18.662548,1.5465871,9.559791,1.5455972,7.528245,-6.8994668,109.4080688
1779785504949,7.8559504,13.77795,-1.3980001,-0.785125,0.1188,0.0862125,-0.3896371,10.13626,-18.662548,1.560513,9.558673,1.5384958,7.528245,-6.8994668,109.4080688
1779785504961,-2.20005,11.184001,11.041051,-0.785125,0.1188,0.0862125,6.2954373,4.2192774,-2.9364958,1.5604192,9.546278,1.6137139,7.528245,-6.8994668,109.4080688
1779785504963,-1.9920001,10.777051,10.368,0.1056,-0.2068,0.2990625,-3.5524192,1.230773,8.754286,1.5604192,9.546278,1.6137139,7.528245,-6.8994668,109.4080688
1779785504964,4.71105,13.29405,-2.1979501,0.1056,-0.2068,0.2990625,-3.5524192,1.230773,8.754286,1.5814435,9.548135,1.5819503,7.528245,-6.8994668,109.4080688
1779785504976,-3.01005,12.942,-10.48995,0.408925,0.1199,0.056375,3.1296065,3.7459154,-3.7799006,1.5795748,9.549937,1.5729032,7.528245,-6.8994668,109.4080688
1779785504978,-3.0979502,11.083051,3.111,-0.2476375,-0.052525,0.3172125,-4.663482,1.5333853,1.52247,1.565532,9.549665,1.5885301,7.528245,-6.8994668,109.4080688
1779785504981,1.4059501,7.6510506,6.6070504,-0.2476375,-0.052525,0.3172125,-4.663482,1.5333853,1.52247,1.5832871,9.518441,1.7501036,7.528245,-6.8994668,109.4080688
1779785504987,4.335,4.72695,-4.4089503,-0.014575,-0.35901248,0.1915375,-0.17733705,-1.8673906,4.856947,1.6033225,9.519635,1.7251924,7.528245,-6.8994668,109.4080688
1779785504991,8.16195,2.8470001,4.68195,-0.30195,0.1145375,0.14685,6.2899723,-6.5743837,2.7061963,1.8719776,9.421384,1.9757539,7.528245,-6.8994668,109.4080688
1779785504996,-6.62895,4.71495,11.527051,-0.2072125,0.192225,-0.2404875,6.2899723,-6.5743837,2.7061963,1.8554155,9.417364,2.0102403,7.528245,-6.8994668,109.4080688
1779785505009,-15.660001,6.2980504,13.17195,-0.1359875,-0.0397375,-0.0532125,-8.484365,-4.702414,9.51681,1.8621117,9.4131975,2.023526,7.528245,-6.8994668,109.4080688
1779785505009,-4.329,8.06505,19.396952,-0.1359875,-0.0397375,-0.0532125,-8.484365,-4.702414,9.51681,1.8621117,9.4131975,2.023526,7.528245,-6.8994668,109.4080688
1779785505012,-1.07895,4.9399505,0.0019500001,0.5632,-0.2440625,0.37895,-6.1911116,-1.3481474,17.373426,1.8821652,9.414628,1.9981563,7.528245,-6.8994668,109.4080688
1779785505017,11.151001,4.39095,-6.5550003,0.278025,-0.2674375,0.5022875,-2.9611154,-4.4746776,-1.9962063,1.9213454,9.414774,1.9598137,7.528245,-6.8994668,109.4080688
1779785505022,7.9300504,10.642051,-6.7630506,0.5036625,0.06985,0.0639375,9.229655,-5.0238237,-8.514814,1.9362118,9.417946,1.9297093,7.528245,-6.8994668,109.4080688
1779785505028,-4.9690504,14.491051,-19.227001,0.5355625,0.0198,-0.0510125,5.9938383,1.2241049,-8.6927595,1.9310818,9.425162,1.8993767,7.528245,-6.8994668,109.4080688
1779785505031,3.6829503,14.463,-11.047951,-0.2976875,-0.168575,0.2586375,-6.900132,5.0658884,-21.126377,1.9428619,9.423131,1.8974438,7.528245,-6.8994668,109.4080688
1779785505039,3.6000001,10.948951,-2.742,-0.3073125,-0.02805,0.132,1.7400883,5.0398693,-12.9453945,1.9567666,9.423214,1.8826772,7.528245,-6.8994668,109.4080688
1779785505043,-0.46095002,10.2619505,3.6469502,-0.2913625,-0.002475,0.141625,1.6432335,1.5257368,-4.624677,1.9463507,9.418837,1.9151036,7.528245,-6.8994668,109.4080688
1779785505049,3.0990002,9.67695,5.82,-0.211475,-0.1769625,0.140525,-2.4073007,0.8431139,1.7318467,1.9573689,9.40958,1.9490765,7.528245,-6.8994668,109.4080688
1779785505052,3.5779502,10.651951,0.32505003,0.3163875,0.115637496,0.16499999,1.1416314,0.26737022,3.8709235,1.9719247,9.4115505,1.9247379,7.528245,-6.8994668,109.4080688
1779785505058,-5.1460505,14.865001,-14.158951,0.45993748,0.044275,-0.089375,1.6060256,1.2404003,-1.5996879,1.9689015,9.416927,1.9013997,7.528245,-6.8994668,109.4080688
1779785505062,-0.41595003,17.75805,-17.386951,-0.0273625,-0.2398,0.22247499,-7.114952,5.4480734,-16.06035,1.9753906,9.417304,1.8927746,7.528245,-6.8994668,109.4080688
1779785505072,4.737,12.86505,-9.8550005,-0.3870625,0.112475,0.34375,-2.3913405,8.340747,-19.279726,1.9743841,9.422292,1.8688568,7.528245,-6.8994668,109.4080688
1779785505075,0.31605002,9.534,-0.39705002,-0.769175,0.121,0.5757125,-1.658334,0.11170864,-2.2659068,1.9743841,9.422292,1.8688568,7.528245,-6.8994668,109.4080688
1779785505081,14.614051,3.9559503,19.351051,-0.769175,0.121,0.5757125,-1.658334,0.11170864,-2.2659068,1.9965705,9.409353,1.9100238,7.528245,-6.8994668,109.4080688
1779785505082,2.21295,2.73405,7.6110005,0.212025,0.258225,-0.319275,12.61748,-5.453403,17.441027,1.9974484,9.399036,1.9592605,7.528245,-6.8994668,109.4080688
1779785505087,-12.439051,14.178,5.1540003,-0.0347875,0.03795,-0.2926,0.21550155,-6.6649866,5.65174,1.9736791,9.404586,1.9567186,7.528245,-6.8994668,109.4080688
1779785505092,-14.922001,14.38605,12.436951,0.210925,0.5636125,0.1639,-14.412729,4.7734146,3.1972818,1.9743633,9.404506,1.9564143,7.528245,-6.8994668,109.4080688
1779785505098,-16.702051,12.427051,-0.21495001,-0.1263625,-0.5963375,0.1128875,-16.896364,4.9815445,10.480536,1.9778999,9.404608,1.9523449,7.528245,-6.8994668,109.4080688
1779785505109,12.495001,6.2719502,10.86795,-0.3881625,-0.411125,1.09615,-18.67995,3.0224428,-2.167295,2.062527,9.382153,1.9727126,7.528245,-6.8994668,109.4080688
1779785505110,16.552052,-4.12395,5.75505,-0.3881625,-0.411125,1.09615,-18.67995,3.0224428,-2.167295,2.062527,9.382153,1.9727126,7.528245,-6.8994668,109.4080688
1779785505116,8.646001,7.3969502,7.1680503,-0.0583,-0.3568125,-0.11275,14.489525,-13.506103,3.7823377,2.069938,9.378301,1.9832308,7.528245,-6.8994668,109.4080688
1779785505118,-1.67595,8.844001,8.06805,0.6846125,0.79667497,0.0352,6.576063,-1.9813504,5.184819,2.0559585,9.378095,1.9986887,7.528245,-6.8994668,109.4080688
1779785505129,-12.846001,11.157001,-13.1959505,0.5281375,-0.28985,-0.25753748,-14.888389,1.7689896,-15.161732,2.0559585,9.378095,1.9986887,7.528245,-6.8994668,109.4080688
1779785505130,0.60300004,12.7570505,-7.9099503,-0.017875,0.0666875,0.5247,-1.4700598,3.3708496,-9.852131,2.0559585,9.378095,1.9986887,7.528245,-6.8994668,109.4080688
1779785505133,-2.8849502,5.14095,-10.684051,0.13653749,0.121,0.21505,-1.4700598,3.3708496,-9.852131,2.0644872,9.399062,1.8883609,7.528245,-6.8994668,109.4080688
1779785505144,2.301,8.51805,0.24405001,-0.588225,-0.45155,0.3267,-4.949437,-4.258112,-12.572412,2.1220164,9.384284,1.8980625,7.528245,-6.8994668,109.4080688
1779785505146,10.31805,5.946,5.84595,-0.588225,-0.45155,0.3267,-4.949437,-4.258112,-12.572412,2.1220164,9.384284,1.8980625,7.528245,-6.8994668,109.4080688
1779785505149,2.42805,6.0319505,-0.99105006,0.12375,-0.0460625,0.0383625,8.1960335,-3.438284,3.9478877,2.1230307,9.384744,1.894655,7.528245,-6.8994668,109.4080688
1779785505153,5.20695,10.6710005,4.5529504,-0.014575,-0.0226875,0.12979999,0.30501938,-3.3527932,-2.885705,2.1338058,9.380031,1.9058553,7.528245,-6.8994668,109.4080688
1779785505159,1.25205,6.8580003,-8.05095,0.5856125,0.16885,0.0149875,-0.8845283,-2.5514617,-9.802361,2.1365783,9.409462,1.7514106,7.528245,-6.8994668,109.4080688
1779785505163,-6.0679502,12.360001,-8.443951,0.050325,0.0314875,-0.1106875,-0.8845283,-2.5514617,-9.802361,2.1289132,9.414273,1.7348119,7.528245,-6.8994668,109.4080688
1779785505172,-5.0929503,10.233001,-11.698951,-0.0625625,-0.297275,0.0682,-8.196863,2.9457273,-10.178762,2.125802,9.417382,1.7217104,7.528245,-6.8994668,109.4080688
1779785505177,1.6140001,5.59905,2.5810502,-0.3966875,0.2932875,0.3969625,-7.2187524,0.8156185,-13.420661,2.1437552,9.409809,1.7407454,7.528245,-6.8994668,109.4080688
1779785505180,-6.1810503,12.649051,-0.034950003,-0.0284625,-0.380325,-0.0840125,-0.5297551,-3.810759,0.84030473,2.1358306,9.411362,1.7420974,7.528245,-6.8994668,109.4080688
1779785505183,7.2330003,9.98595,-3.0960002,0.02475,0.0570625,0.644875,-8.316881,3.237689,-1.7770474,2.168039,9.408597,1.7170682,7.528245,-6.8994668,109.4080688
1779785505188,3.4249501,11.086051,2.6869502,-0.195525,-0.02585,-0.01375,1.2432411,1.6834364,0.95450735,2.181709,9.402615,1.7324429,7.528245,-6.8994668,109.4080688
1779785505193,-0.99495006,16.69905,1.9300501,-0.0859375,-0.22385,0.18095,1.2432411,1.6834364,0.95450735,2.204946,9.399509,1.7198312,7.528245,-6.8994668,109.4080688
1779785505198,12.444,12.211051,-7.2829504,0.0418,-0.429275,-0.2288,10.239451,2.8080072,-8.983869,2.2045488,9.403044,1.7009184,7.528245,-6.8994668,109.4080688
1779785505211,7.563,13.83495,-26.146051,0.0418,-0.429275,-0.2288,10.239451,2.8080072,-8.983869,2.203292,9.401175,1.7128421,7.528245,-6.8994668,109.4080688
1779785505212,2.7109501,14.592001,-7.7140503,-0.3392125,-0.0429,-0.3202375,0.50765824,5.1908264,-9.426892,2.203292,9.401175,1.7128421,7.528245,-6.8994668,109.4080688
1779785505215,-10.798051,13.299001,-5.9749503,-0.43175,-0.216425,0.3821125,-12.98565,3.8969574,-7.703074,2.1875992,9.402043,1.7281238,7.528245,-6.8994668,109.4080688
1779785505219,0.62505,16.137001,-5.94105,-0.43175,-0.216425,0.3821125,-12.98565,3.8969574,-7.703074,2.1959584,9.398137,1.7387265,7.528245,-6.8994668,109.4080688
1779785505224,7.49205,6.14895,-9.349951,-0.243375,0.1731125,0.3161125,-1.5709083,6.738864,-7.6797767,2.1959584,9.398137,1.7387265,7.528245,-6.8994668,109.4080688
1779785505228,5.3310003,6.4939504,-1.14405,-1.05325,-0.3834875,-0.064899996,5.266849,-3.2445693,-11.076407,2.2399454,9.378558,1.7876544,7.528245,-6.8994668,109.4080688
1779785505233,0.63495004,6.5730004,20.302052,-0.6318125,0.5550875,-0.0020625,3.091055,-2.8846078,-2.9317045,2.2397082,9.377856,1.7916204,7.528245,-6.8994668,109.4080688
1779785505241,-15.864,7.9030504,18.01695,-0.4115375,-0.1419,-0.3447125,-1.6047581,-2.8048558,18.510431,2.2397082,9.377856,1.7916204,7.528245,-6.8994668,109.4080688
1779785505248,-5.0790005,7.4550004,26.02905,-0.4807,-0.12595,0.3480125,-18.087006,-1.474886,16.205055,2.2397082,9.377856,1.7916204,7.528245,-6.8994668,109.4080688
1779785505248,-3.01395,-4.94595,12.265051,0.1354375,-0.020624999,0.204325,-7.3111987,-1.9160209,24.192842,2.2397082,9.377856,1.7916204,7.528245,-6.8994668,109.4080688
1779785505255,0.112050004,1.29495,11.460001,-0.0061875,-0.151525,0.2916375,-5.2566586,-14.307936,10.395851,2.2519708,9.343928,1.9468017,7.528245,-6.8994668,109.4080688
1779785505259,0.28695002,7.5769506,-0.093,0.7942,0.055,0.220275,-1.9749569,-1.77146,-2.0064752,2.2619069,9.348411,1.9134752,7.528245,-6.8994668,109.4080688
1779785505264,-0.90405005,9.847051,-5.12505,0.0023375,-0.0248875,0.2597375,-1.9749569,-1.77146,-2.0064752,2.2575045,9.366082,1.8304538,7.528245,-6.8994668,109.4080688
1779785505269,1.21905,3.936,13.321051,-0.6032125,0.044275,0.29273748,-3.1615546,0.48096848,-6.955504,2.2575045,9.366082,1.8304538,7.528245,-6.8994668,109.4080688
1779785505275,3.4750502,0.38895002,16.94205,1.0357875,0.117699996,0.2000625,1.1872728,-8.955282,15.038948,2.2877774,9.344233,1.9031034,7.528245,-6.8994668,109.4080688
1779785505279,2.9959502,9.60105,-1.64505,1.0357875,0.117699996,0.2000625,1.1872728,-8.955282,15.038948,2.3116798,9.362823,1.778782,7.528245,-6.8994668,109.4080688
1779785505284,5.7960005,18.448051,-30.933,1.1581625,-0.143,0.2649625,0.6842704,0.23822784,-3.423832,2.3220048,9.371665,1.717724,7.528245,-6.8994668,109.4080688
1779785505291,4.2390003,18.76905,-23.107052,-0.063525,0.4976125,0.2011625,1.9067338,9.398609,-24.817533,2.3220048,9.371665,1.717724,7.528245,-6.8994668,109.4080688
1779785505294,-6.52605,17.473051,-8.904,-0.4807,0.1464375,0.6246625,-8.853909,8.105955,-10.638639,2.3278582,9.367096,1.7346394,7.528245,-6.8994668,109.4080688
1779785505302,6.6460505,16.230001,6.1860003,-0.4807,0.1464375,0.6246625,-8.853909,8.105955,-10.638639,2.3510041,9.356058,1.7627696,7.528245,-6.8994668,109.4080688
1779785505305,10.32705,7.9459505,-5.7570004,-0.180675,-0.1791625,0.139425,4.2950463,6.8739433,4.4232306,2.3746767,9.351688,1.7542017,7.528245,-6.8994668,109.4080688
1779785505310,13.186951,10.52295,5.499,-0.5861625,-0.0801625,0.1692625,7.9523735,-1.4057379,-7.511202,2.3857586,9.343506,1.7825358,7.528245,-6.8994668,109.4080688
1779785505314,1.50405,10.650001,-3.7740002,0.377025,0.5391375,-0.2501125,10.801192,1.1794443,3.7164643,2.3717837,9.356735,1.7310493,7.528245,-6.8994668,109.4080688
1779785505322,-10.40505,23.643002,-16.065,0.32381248,0.06985,-0.3810125,-0.8677337,1.2932653,-5.5050497,2.3522663,9.36456,1.7152965,7.528245,-6.8994668,109.4080688
1779785505328,-11.922001,19.89705,-9.036,-0.49885,0.2721125,0.1425875,-12.757317,14.278441,-17.780296,2.3502567,9.362584,1.7287896,7.528245,-6.8994668,109.4080688
1779785505330,-4.20195,10.948951,9.192,-1.2863125,-0.395175,0.3405875,-14.272258,10.534467,-10.76479,2.3881414,9.333501,1.8310938,7.528245,-6.8994668,109.4080688
1779785505334,9.846001,3.0330002,19.351051,-0.6414375,-0.2047375,0.5938625,-6.5900917,1.6154499,7.3609066,2.3889036,9.332642,1.8344811,7.528245,-6.8994668,109.4080688
1779785505343,21.117,3.34695,-1.9900501,0.49513748,-0.100375,0.417175,7.457097,-6.2996416,17.516571,2.4155686,9.328869,1.8186861,7.528245,-6.8994668,109.4080688
1779785505345,14.9740505,12.966001,-21.480001,0.5781875,0.1709125,-0.21175,18.701431,-5.981919,-3.8087363,2.3819494,9.340967,1.8008488,7.528245,-6.8994668,109.4080688
1779785505349,-8.17095,16.03395,-14.889001,-0.3392125,0.601975,-0.60445,12.592101,3.6250334,-23.28085,2.3811798,9.341613,1.7985154,7.528245,-6.8994668,109.4080688
1779785505355,-24.025951,14.767051,12.72,-1.0660375,0.44233748,-0.31185,-10.55213,6.692338,-16.687517,2.3576384,9.337281,1.8512434,7.528245,-6.8994668,109.4080688
1779785505360,-20.962952,4.5760503,18.492,-0.9202875,-0.30153748,0.12979999,-26.38359,5.4297695,10.868757,2.3576384,9.337281,1.8512434,7.528245,-6.8994668,109.4080688
1779785505364,0.89100003,1.335,33.381,-0.817025,-0.3249125,0.7555625,-23.320347,-4.752416,16.596529,2.3910387,9.312581,1.9311031,7.528245,-6.8994668,109.4080688
1779785505369,6.2389503,-6.83295,25.344002,0.05555,-0.182325,0.4544375,-1.5000386,-7.977581,31.449898,2.420322,9.303276,1.9394501,7.528245,-6.8994668,109.4080688
1779785505375,15.132001,0.92595005,22.077002,0.12265,-0.3399,0.34265,3.8186283,-16.136227,23.404552,2.4402463,9.300165,1.9293811,7.528245,-6.8994668,109.4080688
1779785505381,2.0380502,6.14895,7.6969504,1.2230625,0.49981248,-0.1511125,12.691754,-8.374215,20.147621,2.4357383,9.263964,2.1015582,7.528245,-6.8994668,109.4080688
1779785505391,-11.080951,16.908,-10.576051,0.8644625,-0.078099996,-0.2319625,-0.39768815,-3.1150136,5.595392,2.424201,9.282091,2.0338259,7.528245,-6.8994668,109.4080688
1779785505391,-7.155,15.258,-5.8240504,-0.342375,-0.2292125,0.38953748,-9.579201,5.975909,-7.8578763,2.424201,9.282091,2.0338259,7.528245,-6.8994668,109.4080688
1779785505395,-3.6439502,6.7429504,5.2969503,-0.342375,-0.2292125,0.38953748,-9.579201,5.975909,-7.8578763,2.3791537,9.2735815,2.1238387,7.528245,-6.8994668,109.4080688
1779785505400,5.2189503,7.3639503,12.459001,0.08855,-0.0556875,0.5119125,-6.0231037,-2.530631,3.1731117,2.4058075,9.262224,2.143288,7.528245,-6.8994668,109.4080688
1779785505407,10.465951,14.652,-1.47195,0.8314625,-0.166375,0.3906375,2.8131428,-1.898274,10.315713,2.428333,9.264756,2.1066241,7.528245,-6.8994668,109.4080688
1779785505412,8.33895,21.355051,-8.82495,0.686675,0.2795375,0.271425,8.037618,5.387244,-3.5785742,2.441362,9.269067,2.0723355,7.528245,-6.8994668,109.4080688
1779785505415,4.63695,18.757051,-17.497051,0.3056625,-0.106837496,0.033,5.8975883,12.085984,-10.897285,2.4444005,9.272758,2.0521371,7.528245,-6.8994668,109.4080688
1779785505424,9.36705,17.487001,-8.413051,-0.1530375,0.1848,0.2437875,2.1925495,9.484294,-19.549189,2.4544253,9.269701,2.0539796,7.528245,-6.8994668,109.4080688
1779785505426,-1.9300501,10.87695,-15.17895,0.15345,0.1901625,-0.1733875,6.912625,8.2173,-10.467031,2.4479494,9.273919,2.0426376,7.528245,-6.8994668,109.4080688
1779785505431,1.269,12.84105,-9.28005,-0.359425,-0.0545875,0.107525,-4.3779993,1.6030312,-17.221588,2.4492025,9.273567,2.042735,7.528245,-6.8994668,109.4080688
1779785505436,1.7200501,10.39605,-8.406,0.0023375,0.292325,0.1692625,-1.1802025,3.567483,-11.322785,2.456006,9.276892,2.0193355,7.528245,-6.8994668,109.4080688
1779785505443,-2.157,14.23305,-6.7440004,-0.2487375,-0.011,0.093637496,-0.73595595,1.1191587,-10.425336,2.4562137,9.27714,2.0179484,7.528245,-6.8994668,109.4080688
1779785505447,9.216001,6.7530003,-7.3039503,-0.286,0.0314875,0.37895,-4.6132135,4.9559107,-8.761949,2.4826913,9.272088,2.0087316,7.528245,-6.8994668,109.4080688
1779785505451,8.65995,0.91905004,-2.0040002,-0.5776375,0.093225,-0.0435875,6.7333093,-2.5190878,-9.312682,2.54234,9.258111,1.9985622,7.528245,-6.8994668,109.4080688
1779785505456,-9.655951,4.0750504,4.9170003,-0.2668875,0.2838,-0.4054875,6.11761,-8.339061,-4.0025625,2.4806247,9.262607,2.0545056,7.528245,-6.8994668,109.4080688
1779785505461,-8.202001,9.50205,6.7320004,-0.146575,-0.1419,0.08305,-10.668491,0.23945236,4.660509,2.4664907,9.262598,2.0714912,7.528245,-6.8994668,109.4080688
1779785505467,-5.0599504,6.5950503,-1.6999501,-0.33715,-0.297275,0.353375,-7.508007,-2.6775308,-3.74852,2.4480567,9.272581,2.04857,7.528245,-6.8994668,109.4080688
1779785505482,2.9860501,5.91195,0.01905,-0.33715,-0.297275,0.353375,-7.508007,-2.6775308,-3.74852,2.4756603,9.243485,2.1446445,7.528245,-6.8994668,109.4080688
1779785505482,6.0349503,2.2069502,11.92695,-0.33715,-0.297275,0.353375,-2.8296604,-1.0434351,6.4814053,2.4756603,9.243485,2.1446445,7.528245,-6.8994668,109.4080688
1779785505483,-0.354,8.20005,8.62605,-0.375375,0.1816375,0.4566375,-2.8296604,-1.0434351,6.4814053,2.4756603,9.243485,2.1446445,7.528245,-6.8994668,109.4080688
1779785505486,2.7229502,6.6000004,3.6210003,0.31845,0.355025,0.253275,-2.8296604,-1.0434351,6.4814053,2.4854307,9.240582,2.1458473,7.528245,-6.8994668,109.4080688
1779785505491,1.50405,7.21005,-6.018,0.15565,-0.3760625,-0.1032625,-0.9857354,-2.0790143,-7.9375415,2.4897854,9.289064,1.9195412,7.528245,-6.8994668,109.4080688
1779785505496,-0.43695003,4.87995,1.2400501,-0.130625,0.36465,0.1511125,-0.9857354,-2.0790143,-7.9375415,2.4920237,9.286898,1.9271044,7.528245,-6.8994668,109.4080688
1779785505501,-6.9660006,5.29395,4.965,-0.1115125,-0.132275,-0.122375,-2.9289737,-4.4069476,-0.6870543,2.3416693,9.295909,2.0671387,7.528245,-6.8994668,109.4080688
1779785505514,-3.4290001,8.499001,11.347051,-0.0306625,0.1837,0.2959,-9.30767,-4.001959,2.8978615,2.3445544,9.290523,2.0879712,7.528245,-6.8994668,109.4080688
1779785505515,-1.57305,8.614051,3.6019502,0.0108624995,0.0103124995,0.47465,-3.8768582,-0.6789808,1.4800606,2.3038082,9.293032,2.1218896,7.528245,-6.8994668,109.4080688
1779785505516,7.70205,11.361001,8.15205,0.0108624995,0.0103124995,0.47465,-3.8768582,-0.6789808,1.4800606,2.3256679,9.287371,2.1228344,7.528245,-6.8994668,109.4080688
1779785505521,9.30195,8.587951,1.49205,0.38445,-0.0397375,0.139425,5.3763824,2.0736303,6.029216,2.3517485,9.284337,2.107315,7.528245,-6.8994668,109.4080688
