timestamp,ax,ay,az,gx,gy,gz,lin_ax,lin_ay,lin_az,grav_x,grav_y,grav_z,speed,lat,lon
1779961153992,-24.912,13.77,29.655,1.3000625,-0.306075,-0.3042875,-30.638432,6.576507,26.244425,5.726431,7.1934934,3.4105759,8.69328,-6.9065009,109.4984004
1779961153994,-22.500002,24.375002,-3.11805,1.3000625,-0.306075,-0.3042875,-30.638432,6.576507,26.244425,5.726431,7.1934934,3.4105759,8.69328,-6.9065009,109.4984004
1779961154000,8.004001,19.71495,-31.30005,0.98931247,-0.3529625,0.8738125,-28.15298,17.115978,-6.5122795,5.652979,7.2590237,3.3942292,8.69328,-6.9065009,109.4984004
1779961154004,26.845951,6.6520505,-30.463951,-0.495275,-0.2880625,0.6226,2.32085,12.454615,-34.640663,5.683151,7.2603364,3.3406134,8.69328,-6.9065009,109.4984004
1779961154017,17.97495,2.84205,-1.8100501,-1.311475,0.345125,-0.348975,21.130178,-0.5843191,-33.80091,5.715772,7.2363696,3.3369603,8.69328,-6.9065009,109.4984004
1779961154018,-20.199001,5.2540503,29.395952,-1.311475,0.345125,-0.348975,12.252996,-4.3718996,-5.1847463,5.721955,7.2139497,3.374696,8.69328,-6.9065009,109.4984004
1779961154024,-29.841002,9.74895,30.103052,-0.1557875,0.0493625,-0.4277625,-25.920538,-1.9599748,26.020714,5.7215366,7.214025,3.3752394,8.69328,-6.9065009,109.4984004
1779961154025,-2.0970001,11.15295,5.07495,0.21133749,-0.242275,0.616275,13.305402,-5.0282707,-14.116688,5.6485987,7.254271,3.4116378,8.69328,-6.9065009,109.4984004
1779961154025,18.954,2.226,-10.70505,0.21133749,-0.242275,0.616275,13.305402,-5.0282707,-14.116688,5.6485987,7.254271,3.4116378,8.69328,-6.9065009,109.4984004
1779961154030,17.20305,-1.34595,2.9290502,-0.8677625,-0.1667875,-0.21175,13.305402,-5.0282707,-14.116688,5.6677103,7.23198,3.427235,8.69328,-6.9065009,109.4984004
1779961154035,-7.8760505,-0.36405003,31.228052,-0.9400875,0.51975,-0.6895625,11.53534,-8.5779295,-0.49818468,5.6677103,7.23198,3.427235,8.69328,-6.9065009,109.4984004
1779961154040,-27.777,8.559,34.051952,0.303875,0.26427498,-0.4670875,-13.514511,-7.596904,27.754728,5.6384606,7.232854,3.4733243,8.69328,-6.9065009,109.4984004
1779961154050,-4.947,16.22805,-1.8769501,1.18195,-0.685025,0.469425,-33.387104,1.311523,30.563229,5.610105,7.247477,3.4887242,8.69328,-6.9065009,109.4984004
1779961154051,22.69005,10.144051,-33.190052,-0.7187125,-0.1188,0.0468875,17.03943,2.872563,-36.56146,5.650619,7.2714877,3.3714068,8.69328,-6.9065009,109.4984004
1779961154061,24.726002,7.3560004,-22.041,-0.7187125,-0.1188,0.0468875,17.03943,2.872563,-36.56146,5.650619,7.2714877,3.3714068,8.69328,-6.9065009,109.4984004
1779961154061,-1.9200001,2.799,11.496,-0.643225,0.4802875,-0.608575,-7.5118446,-4.4430933,7.9670134,5.5918446,7.242093,3.5289872,8.69328,-6.9065009,109.4984004
1779961154064,-26.256,4.8180003,30.639002,-0.643225,0.4802875,-0.608575,-7.5118446,-4.4430933,7.9670134,5.5918446,7.242093,3.5289872,8.69328,-6.9065009,109.4984004
1779961154070,-14.215951,14.230051,5.688,0.845625,-0.2061125,0.1863125,-31.809616,-2.426467,27.054949,5.553615,7.2444673,3.5840528,8.69328,-6.9065009,109.4984004
1779961154074,9.53205,17.431952,-26.464052,0.9211125,-0.52648747,0.648175,-19.762146,6.969794,2.1244686,5.5461955,7.2602572,3.5635316,8.69328,-6.9065009,109.4984004
1779961154081,22.591951,3.1600502,-29.050951,-0.6241125,-0.0592625,0.4587,3.9333086,10.187855,-29.97796,5.5987415,7.2440963,3.5139077,8.69328,-6.9065009,109.4984004
1779961154087,13.819051,-2.11695,10.774951,-2.0714376,0.133375,-0.396825,16.992882,-4.0840435,-32.564346,5.5990686,7.244094,3.5133934,8.69328,-6.9065009,109.4984004
1779961154093,-18.57195,-2.63205,44.001003,-1.1796125,0.7910375,-0.7629875,8.21628,-9.321111,7.1861587,5.602771,7.2041607,3.5887923,8.69328,-6.9065009,109.4984004
1779961154102,-23.473051,6.6880503,28.07895,0.4794625,-0.0496375,-0.2308625,-24.133833,-9.830395,40.33771,5.5618815,7.1983447,3.6632926,8.69328,-6.9065009,109.4984004
1779961154105,1.5180001,13.444951,-5.1130505,0.827475,-0.6116,0.44385,-29.017647,-0.5214019,24.4113,5.5445957,7.209452,3.66765,8.69328,-6.9065009,109.4984004
1779961154118,10.6390505,10.305,-8.49705,0.029424999,-0.039049998,0.371525,-4.032694,6.202176,-8.70504,5.550694,7.242775,3.59199,8.69328,-6.9065009,109.4984004
1779961154118,8.80605,2.3149502,6.5449505,0.3157,0.3909125,-0.4670875,-0.33036995,-11.173098,13.722898,5.64232,7.121147,3.6910522,8.69328,-6.9065009,109.4984004
1779961154118,5.31195,-4.05195,17.41395,0.3157,0.3909125,-0.4670875,-0.33036995,-11.173098,13.722898,5.64232,7.121147,3.6910522,8.69328,-6.9065009,109.4984004
1779961154121,-12.39795,6.6670504,16.852951,0.3157,0.3909125,-0.4670875,-0.33036995,-11.173098,13.722898,5.64232,7.121147,3.6910522,8.69328,-6.9065009,109.4984004
1779961154126,-12.084001,18.960001,-6.5230503,0.8839875,-0.2050125,0.0628375,-18.012947,-0.46841764,13.147913,5.6149974,7.135468,3.7050378,8.69328,-6.9065009,109.4984004
1779961154130,13.060051,8.655001,-35.18505,0.534875,-0.307175,0.6364875,-17.690872,11.801363,-10.195553,5.606872,7.1586385,3.6725028,8.69328,-6.9065009,109.4984004
1779961154137,22.602001,4.4370003,-19.51605,-1.10825,-0.10395,0.1640375,7.427717,1.4990258,-38.823627,5.6323338,7.155975,3.6385772,8.69328,-6.9065009,109.4984004
1779961154151,-0.010950001,0.37995002,16.92795,-1.7362125,0.5036625,-0.592625,16.952557,-2.6960802,-23.173004,5.649445,7.1330805,3.6569543,8.69328,-6.9065009,109.4984004
1779961154151,-21.98295,-1.485,45.88605,0.0506,-0.3859625,-0.154275,-27.571522,-8.58293,42.070602,5.5885706,7.0979295,3.8154485,8.69328,-6.9065009,109.4984004
1779961154155,-21.408,12.514951,44.002953,0.0506,-0.3859625,-0.154275,-27.571522,-8.58293,42.070602,5.579025,7.100068,3.8254285,8.69328,-6.9065009,109.4984004
1779961154156,-7.63395,23.128052,7.1940002,1.6278625,-0.1731125,0.5726875,-26.987026,5.4148827,40.177525,5.579025,7.100068,3.8254285,8.69328,-6.9065009,109.4984004
1779961154167,15.903001,20.632051,-29.560951,0.9244125,-0.7308125,0.7110125,-13.226482,16.010952,3.4202924,5.6615176,7.096767,3.7085726,8.69328,-6.9065009,109.4984004
1779961154167,33.054,10.129951,-22.60605,0.223025,-0.7030375,0.6589,-13.226482,16.010952,3.4202924,5.6615176,7.096767,3.7085726,8.69328,-6.9065009,109.4984004
1779961154170,11.223001,5.2819505,12.990001,-1.2667875,1.081575,-0.495825,27.392483,3.0331836,-26.314623,5.6615176,7.096767,3.7085726,8.69328,-6.9065009,109.4984004
1779961154175,-24.19095,11.7630005,31.348051,-0.88054997,0.2781625,-1.067275,5.57986,-1.7901607,9.207064,5.6431403,7.072111,3.7829366,8.69328,-6.9065009,109.4984004
1779961154185,-19.441952,14.532001,24.156002,-0.044,-0.1518,-0.1797125,-29.786024,4.680601,27.513317,5.595073,7.0823994,3.8347335,8.69328,-6.9065009,109.4984004
1779961154185,-8.10105,11.373,16.58505,-0.019524999,-0.176275,0.2831125,-25.021776,7.4409037,20.31513,5.579824,7.091097,3.840872,8.69328,-6.9065009,109.4984004
1779961154190,5.1540003,5.60295,13.17195,-0.2963125,-0.4690125,0.4992625,-13.687509,4.2878003,12.742939,5.586458,7.0852,3.842112,8.69328,-6.9065009,109.4984004
1779961154195,18.706951,0.75795,9.13395,0.143275,-0.2242625,0.3194125,-0.4540496,-1.4587202,9.317993,5.6329107,7.044212,3.8496487,8.69328,-6.9065009,109.4984004
1779961154201,0.57705003,9.00405,14.715001,0.0559625,0.395175,-0.4489375,13.07404,-6.286262,5.2843018,5.6329107,7.044212,3.8496487,8.69328,-6.9065009,109.4984004
1779961154205,-14.566051,15.864,18.03705,0.258225,0.0823625,-0.2787125,-5.0343237,1.9513588,10.849459,5.611374,7.0526915,3.865543,8.69328,-6.9065009,109.4984004
1779961154211,-7.8739505,16.18905,13.596001,0.1868625,-0.159225,0.1117875,-20.157354,8.793932,14.174168,5.591304,7.070068,3.8628821,8.69328,-6.9065009,109.4984004
1779961154215,3.5419502,13.287001,6.02505,0.2347125,-0.39985,0.3843125,-13.462622,9.115055,9.7365,5.5886717,7.073995,3.859501,8.69328,-6.9065009,109.4984004
1779961154221,14.770051,2.7889502,5.7910504,-0.119625,-0.1742125,0.3810125,-2.0552464,6.206564,2.1897912,5.5971966,7.0804367,3.835259,8.69328,-6.9065009,109.4984004
1779961154225,10.705951,2.9950502,3.3409503,0.1815,0.053625,-0.21065,9.141327,-4.265299,1.9536791,5.6287246,7.054249,3.8373713,8.69328,-6.9065009,109.4984004
1779961154233,-6.21705,12.003,4.96005,0.6593125,0.3812875,-0.480975,-11.858824,4.957252,1.1262257,5.698545,7.0007424,3.8323073,8.69328,-6.9065009,109.4984004
1779961154237,-19.74105,25.58295,-1.7020501,0.632775,0.0875875,-0.41387498,-11.858824,4.957252,1.1262257,5.6417737,7.045748,3.8338244,8.69328,-6.9065009,109.4984004
1779961154241,-4.53795,17.68395,-8.13795,0.0198,-0.30195,0.535425,-25.3614,18.511108,-5.519265,5.620349,7.0718412,3.817215,8.69328,-6.9065009,109.4984004
1779961154246,20.977951,-2.6509502,-2.7630002,-0.7305375,-0.5891875,0.6194375,-10.168989,10.608004,-11.931732,5.6310387,7.0759473,3.7937825,8.69328,-6.9065009,109.4984004
1779961154251,19.414051,-4.0999503,17.076,-0.6985,-0.00715,-0.1010625,15.308722,-9.693239,-6.5625267,5.6692295,7.0422893,3.7995262,8.69328,-6.9065009,109.4984004
1779961154257,-3.726,3.6799502,20.49105,0.4805625,0.5729625,-0.43835,13.734916,-11.121389,13.252756,5.6791353,7.0214396,3.823244,8.69328,-6.9065009,109.4984004
1779961154265,-11.02095,10.185,-7.3740005,1.122275,0.013062499,-0.4565,-9.378782,-3.355476,16.654486,5.652782,7.035426,3.836565,8.69328,-6.9065009,109.4984004
1779961154266,-9.12405,16.587,-7.7110505,0.18259999,0.11,-0.1340625,-16.63742,3.0979815,-11.16871,5.6164703,7.087019,3.7947092,8.69328,-6.9065009,109.4984004
1779961154272,-19.039951,10.674001,8.895,-0.3515875,0.1142625,-0.0243375,-14.7273,9.477419,-11.483033,5.6032495,7.1095815,3.771983,8.69328,-6.9065009,109.4984004
1779961154277,2.6100001,1.5150001,16.774052,-0.6793875,-0.7297125,0.5864375,-24.630966,3.5645843,5.1046,5.591015,7.1094165,3.7904007,8.69328,-6.9065009,109.4984004
1779961154281,23.13795,-6.7039504,11.998951,0.1868625,-0.2849,0.47685,-3.0060916,-5.5624924,12.961048,5.6160917,7.077492,3.813004,8.69328,-6.9065009,109.4984004
1779961154286,3.9250503,2.799,9.604051,0.534875,0.2930125,-0.3894,17.490538,-13.761848,8.195901,5.6474133,7.0578985,3.8030498,8.69328,-6.9065009,109.4984004
1779961154291,-10.11795,16.65195,3.2020502,0.7445625,0.0790625,-0.396825,-1.7078533,-4.1896305,5.6543894,5.6329036,6.988631,3.949661,8.69328,-6.9065009,109.4984004
1779961154304,-11.533951,20.212952,0.48600003,0.65835,0.296175,0.026675,-15.722695,9.628506,-0.72585654,5.604745,7.0234456,3.9279068,8.69328,-6.9065009,109.4984004
1779961154304,-12.83205,15.411001,2.019,0.65835,0.296175,0.026675,-15.722695,9.628506,-0.72585654,5.604745,7.0234456,3.9279068,8.69328,-6.9065009,109.4984004
1779961154306,16.983002,-3.8149502,6.9330006,-0.48675,-0.5764,0.9142375,-18.424904,8.364256,-1.8840444,5.592853,7.0467453,3.9030445,8.69328,-6.9065009,109.4984004
1779961154311,23.986052,-9.85305,15.0379505,-0.055825,0.106837496,0.224675,11.342751,-10.822945,3.0283911,5.6402516,7.007994,3.9046094,8.69328,-6.9065009,109.4984004
1779961154318,-3.4000502,5.6970005,8.96205,0.8317375,0.282425,-0.6480375,18.326372,-16.839912,11.123594,5.659679,6.9868617,3.9143565,8.69328,-6.9065009,109.4984004
1779961154321,-16.84095,15.166951,3.2260501,0.8146875,0.4461875,-0.3042875,-8.924743,-1.3479323,4.9599156,5.5246925,7.044933,4.002135,8.69328,-6.9065009,109.4984004
1779961154340,-16.25205,8.619,-12.06105,0.4060375,-0.225225,-0.0754875,-22.337082,8.089987,-0.7588577,5.4961314,7.076965,3.9849079,8.69328,-6.9065009,109.4984004
1779961154340,-4.131,3.0960002,0.46695003,0.4060375,-0.225225,-0.0754875,-22.337082,8.089987,-0.7588577,5.4961314,7.076965,3.9849079,8.69328,-6.9065009,109.4984004
1779961154343,2.62695,5.2819505,17.77305,-0.29315,-0.2613875,0.4140125,-9.612738,-4.0053124,-3.4943998,5.481738,7.1013126,3.9613497,8.69328,-6.9065009,109.4984004
1779961154352,11.541,4.51095,6.12795,0.4635125,-0.3221625,0.486475,-2.887983,-1.7817736,13.790624,5.514933,7.063724,3.9824266,8.69328,-6.9065009,109.4984004
1779961154354,23.296051,5.2110004,-13.000051,0.6540875,-0.225225,0.2096875,5.9846125,-2.5269527,2.15745,5.556388,7.037903,3.9705002,8.69328,-6.9065009,109.4984004
1779961154356,3.3769503,16.486052,-9.92205,0.3741375,0.64955,-0.5511,17.721634,-1.8305383,-16.938705,5.5744166,7.0415387,3.9386547,8.69328,-6.9065009,109.4984004
1779961154373,-19.531052,29.00295,1.2570001,-0.75075,0.12705,-0.1904375,-2.1469522,9.40102,-13.853872,5.5326285,7.0868816,3.9161875,8.69328,-6.9065009,109.4984004
1779961154373,-3.4459503,22.126951,-14.71695,-0.75075,0.12705,-0.1904375,-2.1469522,9.40102,-13.853872,5.5326285,7.0868816,3.9161875,8.69328,-6.9065009,109.4984004
1779961154373,23.590952,13.60305,-16.42395,-0.75075,0.12705,-0.1904375,18.058323,6.5161686,-20.340137,5.5326285,7.0868816,3.9161875,8.69328,-6.9065009,109.4984004
1779961154378,18.03,4.6189504,-6.183,-0.75075,0.12705,-0.1904375,18.058323,6.5161686,-20.340137,5.5326285,7.0868816,3.9161875,8.69328,-6.9065009,109.4984004
1779961154378,-3.04305,5.06895,6.39195,-0.8294,0.1749,-0.5214,18.058323,6.5161686,-20.340137,5.451196,7.082004,4.037336,8.69328,-6.9065009,109.4984004
1779961154383,-22.93095,16.47405,18.789001,-0.4016375,0.3334375,-0.773575,-8.4942465,-2.013054,2.3546143,5.451196,7.082004,4.037336,8.69328,-6.9065009,109.4984004
1779961154388,-30.640951,16.240051,19.528952,-0.170775,0.1876875,-0.1392875,-28.344679,9.378989,14.724272,5.413728,7.0950613,4.06473,8.69328,-6.9065009,109.4984004
1779961154393,-6.0490503,5.505,10.995001,-0.57722497,-0.8606125,0.633325,-36.037594,9.140679,15.449055,5.396642,7.099372,4.0798965,8.69328,-6.9065009,109.4984004
1779961154404,21.744001,-6.1770005,19.99995,-0.81345,-0.5902875,0.714175,16.31163,-13.226212,15.880684,5.389335,7.0864563,4.111884,8.69328,-6.9065009,109.4984004
1779961154406,3.39105,-2.3110502,47.875954,-0.74855,0.3163875,-0.2041875,16.31163,-13.226212,15.880684,5.4323707,7.0492115,4.119266,8.69328,-6.9065009,109.4984004
1779961154408,-12.870001,3.8910003,40.653004,1.40855,-0.036849998,0.157575,-18.29029,-3.150869,36.505363,5.420291,7.041869,4.1476398,8.69328,-6.9065009,109.4984004
1779961154413,-3.0220501,9.15795,13.987051,1.40855,-0.036849998,0.157575,-18.29029,-3.150869,36.505363,5.420291,7.041869,4.1476398,8.69328,-6.9065009,109.4984004
1779961154417,-9.651,22.147951,-1.6969501,1.206425,-0.0103124995,-0.0020625,-8.43452,2.093001,9.868551,5.41247,7.0649495,4.1185,8.69328,-6.9065009,109.4984004
1779961154422,-8.04195,16.54095,-5.5339503,0.306075,-0.211475,0.454575,-15.062872,15.051714,-5.7621017,5.411872,7.0962367,4.0651517,8.69328,-6.9065009,109.4984004
1779961154435,19.215,6.4030504,3.35295,0.631675,0.3972375,-0.1659625,10.5956,-0.9730673,-5.64179,5.4824505,7.0701175,4.01579,8.69328,-6.9065009,109.4984004
1779961154437,16.07805,6.09705,-1.626,0.631675,0.3972375,-0.1659625,10.5956,-0.9730673,-5.64179,5.4824505,7.0701175,4.01579,8.69328,-6.9065009,109.4984004
1779961154444,-0.109050006,15.468,-8.890051,0.631675,0.3972375,-0.1659625,10.5956,-0.9730673,-5.64179,5.4824505,7.0701175,4.01579,8.69328,-6.9065009,109.4984004
1779961154447,-4.1470504,18.738,-6.6840005,0.20927499,0.2398,-0.045649998,-5.5758424,8.369365,-12.876774,5.4667926,7.0986357,3.986723,8.69328,-6.9065009,109.4984004
1779961154453,-15.36795,17.50905,-1.6060501,-0.1472625,0.281325,-0.036025,-9.601033,11.623716,-10.660357,5.453983,7.114284,3.9763572,8.69328,-6.9065009,109.4984004
1779961154456,-5.21505,12.25395,3.89895,-0.2633125,-0.2209625,0.58753747,-20.80862,10.390699,-5.5933523,5.4406695,7.118351,3.987302,8.69328,-6.9065009,109.4984004
1779961154457,15.349951,1.1029501,6.4020004,-0.2633125,-0.2209625,0.58753747,-10.633764,5.1212234,-0.09255862,5.418714,7.1327267,3.9915087,8.69328,-6.9065009,109.4984004
1779961154470,11.24205,-4.0789504,16.903952,-0.0686125,0.346225,-0.186175,9.917978,-6.017811,2.407151,5.4319725,7.120761,3.9948494,8.69328,-6.9065009,109.4984004
1779961154474,-4.1140504,-2.196,30.15105,-0.0686125,0.346225,-0.186175,5.76535,-11.15155,12.8846855,5.4767003,7.0725994,4.0192657,8.69328,-6.9065009,109.4984004
1779961154480,-12.001051,9.01605,18.289951,0.8382,0.053625,-0.154275,-9.5788355,-9.265865,26.110813,5.4518723,7.08945,4.0233283,8.69328,-6.9065009,109.4984004
1779961154484,-10.611,14.500951,-8.20695,1.384075,0.0301125,0.18095,-17.452923,1.9266005,14.266623,5.4518723,7.08945,4.0233283,8.69328,-6.9065009,109.4984004
1779961154489,-0.102000006,14.757001,-18.273,0.438075,-0.291225,0.4087875,-5.5655212,7.627279,-22.208403,5.463521,7.129722,3.9354026,8.69328,-6.9065009,109.4984004
1779961154493,5.7580504,11.60295,-2.94495,-0.4357375,-0.128425,0.3821125,-5.5655212,7.627279,-22.208403,5.463521,7.129722,3.9354026,8.69328,-6.9065009,109.4984004
1779961154503,6.8040004,11.04705,13.503,-0.2761,-0.079475,0.3565375,0.28033257,4.4666157,-6.848505,5.4894257,7.118468,3.919696,8.69328,-6.9065009,109.4984004
1779961154505,13.543951,6.6600003,-6.4180503,0.630575,-0.17105,0.3108875,1.3145747,3.9285827,9.583304,5.4894257,7.118468,3.919696,8.69328,-6.9065009,109.4984004
1779961154508,17.428051,10.918051,-17.064001,0.3518625,0.1302125,0.0394625,8.028248,-0.45538616,-10.306328,5.5157027,7.1153865,3.888277,8.69328,-6.9065009,109.4984004
1779961154512,-3.4620001,16.852951,-11.934001,0.221925,0.557975,-0.45113748,11.905425,3.7952552,-20.928814,5.522626,7.1227956,3.8648138,8.69328,-6.9065009,109.4984004
1779961154519,-18.546001,15.739051,-9.880951,-0.2792625,0.444125,-0.235125,-8.958654,9.711096,-15.800665,5.4966545,7.1418557,3.8666644,8.69328,-6.9065009,109.4984004
1779961154522,-7.62195,15.102001,4.04505,-0.69107497,-0.1837,0.27885,-24.025414,8.603327,-13.783242,5.4794126,7.135724,3.9022913,8.69328,-6.9065009,109.4984004
1779961154523,-4.6860003,5.493,15.970051,-0.72833747,0.1109625,0.437525,-13.086708,7.9547777,0.14325571,5.4647584,7.1472235,3.9017944,8.69328,-6.9065009,109.4984004
1779961154536,10.191001,-0.57195,14.956951,-0.4164875,-0.5083375,0.5641625,-10.154818,-1.6265287,12.023565,5.4688168,7.119529,3.9464855,8.69328,-6.9065009,109.4984004
1779961154540,18.34605,-2.57505,7.7119503,-0.0111375,0.6601375,-0.4021875,4.690822,-7.658926,10.995486,5.500179,7.086976,3.961465,8.69328,-6.9065009,109.4984004
1779961154543,-7.668,8.623051,16.855951,-0.0111375,0.6601375,-0.4021875,-13.164261,1.5437937,12.875292,5.496261,7.079257,3.980659,8.69328,-6.9065009,109.4984004
1779961154549,-21.667051,10.017,13.869,0.2187625,0.197175,-0.1552375,-13.164261,1.5437937,12.875292,5.496261,7.079257,3.980659,8.69328,-6.9065009,109.4984004
1779961154553,-5.019,8.35995,6.8110504,0.2039125,-0.0103124995,0.4992625,-27.142551,2.9267058,9.879385,5.4004364,7.131551,4.018291,8.69328,-6.9065009,109.4984004
1779961154553,-2.7970502,10.963051,1.3260001,-0.3378375,-0.16775,0.6439125,-10.419436,1.2283993,2.7927594,5.4004364,7.131551,4.018291,8.69328,-6.9065009,109.4984004
1779961154559,5.85795,8.700001,9.667951,-0.3378375,-0.16775,0.6439125,-8.133572,3.7586274,-2.64744,5.336521,7.2044234,3.97344,8.69328,-6.9065009,109.4984004
1779961154568,20.52795,-0.726,11.842951,-0.104775,-0.088,0.57475,0.5253463,1.5001197,5.6810417,5.332604,7.199881,3.9869087,8.69328,-6.9065009,109.4984004
1779961154571,10.927951,3.0910501,-1.065,0.7327375,0.295075,-0.0999625,15.165779,-7.901887,7.852442,5.3621707,7.175887,3.990509,8.69328,-6.9065009,109.4984004
1779961154577,-5.89305,16.948952,-8.844001,0.78595,0.6974,-0.265925,5.4755774,-4.0510054,-4.9934916,5.4523735,7.1420555,3.9284916,8.69328,-6.9065009,109.4984004
1779961154584,-14.512951,23.191952,-9.95505,0.2773375,0.0961125,-0.135025,-11.320961,9.776005,-12.750022,5.4279113,7.1729465,3.9060214,8.69328,-6.9065009,109.4984004
1779961154586,-10.05795,17.029951,-0.40695003,-0.47079998,0.249425,0.44605,-19.92513,16.002834,-13.853162,5.4121795,7.1891184,3.8981113,8.69328,-6.9065009,109.4984004
1779961154591,10.437,5.091,3.32205,-0.544225,-0.488125,0.73865,-15.468599,9.848138,-4.320623,5.4106493,7.1818132,3.913673,8.69328,-6.9065009,109.4984004
1779961154606,23.128952,-1.8199501,6.1930504,-0.374,-0.00495,0.4736875,4.952319,-2.0323853,-0.59535265,5.484681,7.1233854,3.9174027,8.69328,-6.9065009,109.4984004
1779961154607,7.5390005,2.226,3.86295,0.40713748,0.425975,-0.3905,1.9745688,-4.813449,-0.09351969,5.5644317,7.039449,3.9564698,8.69328,-6.9065009,109.4984004
1779961154611,-9.201,14.44095,0.89505005,0.40713748,0.425975,-0.3905,1.9745688,-4.813449,-0.09351969,5.5644317,7.039449,3.9564698,8.69328,-6.9065009,109.4984004
1779961154615,-20.61495,18.318,-1.2400501,0.2283875,0.623975,-0.2074875,-14.725434,7.3683596,-3.0583634,5.524434,7.072591,3.9534135,8.69328,-6.9065009,109.4984004
1779961154620,-15.162001,15.33705,4.7250004,-0.546425,-0.3933875,0.3023625,-26.117674,11.231596,-5.199003,5.503889,7.0814295,3.9662268,8.69328,-6.9065009,109.4984004
1779961154624,7.3429503,1.7860501,15.048,-0.610225,-0.0996875,0.862125,-20.66589,8.255621,0.75877357,5.503889,7.0814295,3.9662268,8.69328,-6.9065009,109.4984004
1779961154644,18.669,1.3399501,15.253951,-0.1441,-0.3785375,0.4268,1.8059254,-5.249813,11.046953,5.5587316,7.0419173,3.9600894,8.69328,-6.9065009,109.4984004
1779961154645,12.780001,7.4140506,7.08405,0.191125,0.151525,0.2321,-1.7077813,8.014034,-9.64014,5.5587316,7.0419173,3.9600894,8.69328,-6.9065009,109.4984004
1779961154645,3.8509502,15.055951,-5.6800504,0.32835,0.28765,-0.35433748,-1.7077813,8.014034,-9.64014,5.5587316,7.0419173,3.9600894,8.69328,-6.9065009,109.4984004
1779961154658,-8.104051,17.84205,-13.60305,0.32835,0.28765,-0.35433748,-1.7077813,8.014034,-9.64014,5.5587316,7.0419173,3.9600894,8.69328,-6.9065009,109.4984004
1779961154658,-16.09605,13.62705,0.98205006,0.32835,0.28765,-0.35433748,-1.7077813,8.014034,-9.64014,5.5587316,7.0419173,3.9600894,8.69328,-6.9065009,109.4984004
1779961154658,-9.802051,11.313001,18.621,0.32835,0.28765,-0.35433748,-1.7077813,8.014034,-9.64014,5.5382533,7.063373,3.9505572,8.69328,-6.9065009,109.4984004
1779961154673,6.21495,1.7670001,14.976001,-0.184525,-0.13695,0.6886,-15.325203,4.26488,14.622354,5.523152,7.0481205,3.998647,8.69328,-6.9065009,109.4984004
1779961154673,19.60605,0.29805002,4.617,-0.184525,-0.13695,0.6886,-15.325203,4.26488,14.622354,5.523152,7.0481205,3.998647,8.69328,-6.9065009,109.4984004
1779961154675,10.870951,4.197,2.2440002,0.290125,0.5121875,-0.1095875,14.026041,-6.7013063,0.6116414,5.58001,6.9993563,4.0053587,8.69328,-6.9065009,109.4984004
1779961154683,-10.267051,14.178,2.217,0.355025,0.4090625,-0.480975,5.242397,-2.7714229,-1.74735,5.628554,6.968423,3.9913502,8.69328,-6.9065009,109.4984004
1779961154690,-16.209002,13.76805,-2.53095,0.2209625,0.32065,-0.047849998,-15.857298,7.177089,-1.7713315,5.590247,7.000911,3.9883316,8.69328,-6.9065009,109.4984004
1779961154692,-6.681,9.91005,3.4320002,-0.430375,-0.0741125,0.35227498,-21.779343,6.7520547,-6.5206256,5.570341,7.0159955,3.9896755,8.69328,-6.9065009,109.4984004
1779961154705,3.9919503,4.269,9.30195,-0.2451625,-0.14973749,0.51094997,-12.189331,2.8519182,-0.56943035,5.5083303,7.058132,4.0014305,8.69328,-6.9065009,109.4984004
1779961154706,13.78995,3.3400502,7.0669503,0.0325875,-0.00495,0.4173125,8.24712,-3.6231651,2.9485693,5.54283,6.9632154,4.118381,8.69328,-6.9065009,109.4984004
1779961154711,9.762,9.559951,4.1929502,0.2443375,0.12485,-0.047849998,8.24712,-3.6231651,2.9485693,5.549725,6.965104,4.10588,8.69328,-6.9065009,109.4984004
1779961154718,-6.2839503,13.76805,13.59405,-0.0567875,0.5058625,-0.201025,4.212275,2.5948467,0.087070465,5.549725,6.965104,4.10588,8.69328,-6.9065009,109.4984004
1779961154721,-8.667001,12.80805,13.27305,0.091025,0.106837496,0.05335,-11.811028,6.7953787,9.470501,5.5270767,6.9726715,4.12355,8.69328,-6.9065009,109.4984004
1779961154725,2.9650502,8.01,-3.5629501,0.55715,-0.061325,0.31185,-14.182463,5.8303866,9.142399,5.5154614,6.9776635,4.1306515,8.69328,-6.9065009,109.4984004
1779961154738,2.6250002,10.92,-7.977,0.241175,0.1929125,0.0724625,-2.533598,0.9037175,-7.4918184,5.498648,7.1062827,3.928868,8.69328,-6.9065009,109.4984004
1779961154741,-3.3690002,12.901051,1.72395,-0.16005,0.11,0.069299996,-2.8708951,3.7830925,-11.853862,5.4958954,7.1369076,3.8768613,8.69328,-6.9065009,109.4984004
1779961154743,2.4810002,7.9579506,6.9810004,-0.1494625,0.099275,0.339625,-8.82786,5.734412,-2.150391,5.45886,7.1666384,3.8743412,8.69328,-6.9065009,109.4984004
1779961154753,10.05405,6.56895,-3.3379502,0.270875,-0.1507,0.207625,-2.9265559,0.78828573,3.0408666,5.407556,7.169665,3.9401338,8.69328,-6.9065009,109.4984004
1779961154758,8.908951,3.3420002,-7.9129505,-0.3708375,0.18975,-0.2926,3.4161034,-3.8265374,-11.735393,5.4928474,7.1685376,3.822442,8.69328,-6.9065009,109.4984004
