timestamp,ax,ay,az,magnitude,gx,gy,gz,lat,lon,alt,speed,accuracy,bearing
1776413776938,6.0690002,13.993051,-13.591051,20.061434,-0.895675,0.537625,0.6444625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776941,-6.7909503,7.42605,8.6650505,14.635923,-0.895675,0.537625,0.6444625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776942,-13.9789505,6.01305,24.65595,26.10626,0.242,-0.1923625,0.9381625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776942,-9.5460005,5.59905,7.4340005,15.88678,0.242,-0.1923625,0.9381625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776948,3.1680002,9.627001,-8.6980505,13.861818,0.4090625,-0.4893625,1.172325,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776953,6.87795,14.635051,-2.2440002,15.832874,0.061049998,0.3524125,1.222375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776958,5.89905,13.585951,-3.4770002,15.337791,-0.2294875,-0.1997875,0.975425,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776963,12.47805,4.67205,2.19105,13.869944,-0.680625,0.16733749,0.9125875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776968,-5.6389503,9.795,28.872002,27.578278,-0.75295,0.6590375,0.32945,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776973,-23.985,15.169051,27.037052,36.87303,0.3718,0.128975,0.518925,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776978,2.8879502,14.3209505,-7.6200004,20.556273,1.0582,-0.640475,1.285075,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776987,13.012051,17.178001,-32.79,35.501255,1.0582,-0.640475,1.285075,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776991,3.1519501,17.775002,-15.960001,26.376884,-0.698775,0.25025,0.7412625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776993,-0.033,6.69495,14.794051,18.26614,-1.3319625,0.31625,0.7902125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413776999,-3.7230003,2.3410501,27.793951,26.165022,-0.8658375,0.081125,0.5784625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777003,-4.5349503,10.38405,15.421051,20.54215,0.45705,-0.17435,0.6923125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777008,1.8460501,15.277051,-7.0189505,17.63912,0.8646,-0.1753125,0.8828875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777013,8.854051,12.906,-21.466051,24.780594,0.17173749,-0.296725,0.8562125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777030,9.71205,5.4690003,-24.268051,26.320347,-0.3359125,-0.032725,0.6859875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777030,0.22305001,4.2790504,-0.25305,8.69793,-0.3359125,-0.032725,0.6859875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777032,-12.283051,7.29405,27.744001,26.70428,-0.3359125,-0.032725,0.6859875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777040,-3.1920002,-0.60105,17.088001,19.256027,-0.1496,0.1502875,1.089275,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777041,12.085051,-1.284,0.48105,13.581275,0.1111,0.488675,0.4464625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777043,-2.226,8.608951,2.742,10.160455,0.1111,0.488675,0.4464625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777048,-14.476951,9.02805,5.721,16.428038,0.053625,0.767525,0.737,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777053,-4.0230002,5.01405,4.65105,9.633268,-0.4230875,-0.2679875,0.941325,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777058,1.6170001,0.96900004,5.9680505,6.933611,-0.2910875,0.1269125,1.042525,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777065,3.2569501,-0.93405,15.562051,14.128028,-0.3262875,0.4015,1.0946375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777074,6.42105,-3.1930501,21.366001,20.855473,-0.368775,0.054449998,0.9200125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777074,4.90005,-2.29695,15.64605,17.415512,0.9315625,0.6611,0.454025,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777079,-7.7760005,13.168951,9.228001,17.772533,0.9315625,0.6611,0.454025,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777084,-14.484001,20.44305,-11.31105,25.545698,0.3537875,-0.196625,1.3160125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777089,5.4960003,17.209951,-25.12605,29.866613,0.3537875,-0.196625,1.3160125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777094,12.53295,15.021001,-10.918051,23.895988,-0.5977125,0.2567125,1.1265374,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777107,8.60295,9.379951,9.951,17.704006,-0.8721625,0.4791875,1.0371625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777109,17.494951,-0.76395005,11.92905,20.491728,-0.4125,0.3961375,0.992475,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777114,14.64105,6.13005,-1.197,16.832443,0.3441625,0.3950375,0.3496625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777118,-5.7949505,21.183,-18.17295,26.170801,1.07525,1.0154375,0.0836,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777124,-10.125001,24.67695,-31.798052,38.437378,0.341,0.816475,0.4720375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777124,-7.79505,17.740952,-17.66505,28.66454,-1.31065,0.424875,0.5742,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777133,-11.148001,10.18305,23.935051,28.37247,-2.16315,0.65999997,0.902,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777142,-1.8360001,-0.63000005,43.099953,40.18941,0.74965,0.3460875,0.501875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777142,24.10305,-9.099,9.537001,30.015373,0.74965,0.3460875,0.501875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777145,26.500952,2.4829502,-14.311951,30.179724,0.74965,0.3460875,0.501875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777149,0.22500001,19.69605,-24.330002,31.079063,0.8507125,1.03895,-0.2123,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777156,-18.313951,27.202051,-10.437,33.746548,-0.3837625,1.3921875,0.111237496,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777159,-15.828001,23.00595,6.1759505,29.629055,-1.2255375,0.3375625,0.62205,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777165,5.1060004,10.57995,17.164951,22.565855,-1.2606,0.1397,1.2978625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777175,22.044,2.4160502,12.696001,24.955696,-0.09955,0.9356875,-0.298375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777176,23.440052,2.4829502,-12.228001,26.234493,-0.09955,0.9356875,-0.298375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777180,10.401,18.904951,-8.953951,23.935953,-0.09955,0.9356875,-0.298375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777185,-25.654951,27.915,8.64795,35.896915,-1.1988626,0.572825,0.3262875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777190,-29.820002,17.119051,23.871,40.666042,-1.1988626,0.572825,0.3262875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777195,0.59595,4.53795,29.608952,32.101696,-1.2329625,-0.6032125,0.9700625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777207,9.42405,-3.4440002,35.331,35.802822,-0.4827625,0.407825,0.8955375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777207,3.765,-1.69605,32.823,33.625954,0.8421875,0.18865,0.091025,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777210,4.3639503,7.1650505,15.345,20.716068,0.8421875,0.18865,0.091025,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777214,-8.736,23.845951,0.27705002,24.46107,1.1955625,0.438625,-0.09405,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777220,-14.259001,23.182951,-10.104,28.117844,0.8251375,0.5429875,0.52525,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777225,7.7050505,9.330001,-0.77805007,15.323782,-0.7583125,-0.2541,0.94985,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777241,15.124051,2.39205,19.324951,22.789463,1.148675,0.1502875,0.13365,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777242,8.00595,1.70895,23.503952,24.468918,1.148675,0.1502875,0.13365,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777245,10.858951,7.4689503,1.5799501,15.5129595,1.148675,0.1502875,0.13365,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777249,4.7200503,23.046001,-17.37495,26.49881,1.1274999,0.144925,-0.3432,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777254,-14.08905,28.701002,-11.87895,32.586193,0.4824875,1.044175,-0.1153625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777258,-16.99695,14.56305,13.684951,27.504953,-0.942425,0.4653,0.3922875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777264,0.61995006,-1.5090001,32.79705,31.771069,-1.1424875,-0.3966875,0.6743,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777275,10.38,-5.5399504,25.744051,28.998476,1.167925,0.1194875,-0.0738375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777276,12.660001,1.5840001,-1.76205,16.103542,1.167925,0.1194875,-0.0738375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777278,13.156051,8.48505,-22.764002,25.322691,1.167925,0.1194875,-0.0738375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777285,-5.39295,17.028,-8.38395,20.849642,0.1313125,0.6164125,-0.4750625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777288,-27.712051,9.859051,20.223001,32.725876,-0.3667125,1.208075,0.0378125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777290,-9.547951,-2.982,32.53395,33.77473,-0.518925,-0.490325,0.648725,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777298,12.030001,-7.3069506,22.218,27.79589,0.463375,-0.49995,0.6518875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777308,10.531051,-4.3570504,3.65895,15.134975,1.5541625,0.2151875,0.421025,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777309,9.23505,4.2190504,-10.777051,14.872168,1.2604625,0.0609125,-0.3037375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777310,1.047,16.86195,-23.796001,26.32116,1.2604625,0.0609125,-0.3037375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777315,-10.33395,23.41695,-16.092001,29.451456,0.7134875,0.8452125,0.0517,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777323,-7.4160004,18.38805,4.9620004,22.24122,-0.3411375,0.113025,0.4560875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777327,10.629001,4.9399505,15.807001,20.190975,-0.6381375,-0.4967875,0.6732,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777337,20.68995,2.2840502,12.208951,23.343729,0.529375,-0.1370875,0.4316125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777338,14.964001,6.9900002,-16.218,23.186714,1.7777375,0.25355,0.028324999,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777341,11.352,19.926,-41.256,42.398453,1.7777375,0.25355,0.028324999,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777347,-2.7529502,31.867052,-40.426952,49.719875,0.4580125,0.3355,-0.561275,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777356,-13.396951,20.06895,-21.873001,35.99831,-0.730675,0.7877375,0.09845,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777359,6.8929505,-2.90295,4.79895,14.308859,-1.9545625,-0.0358875,0.6391,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777364,20.736,-13.611001,23.028002,29.938314,-1.37445,-0.3425125,0.2261875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777369,7.8510003,-10.65795,9.754951,19.142473,0.7528125,0.5621,-0.1898875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777376,7.36005,8.134951,-7.3570504,14.395582,1.1933625,0.4109875,-0.350625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777381,-5.8360505,24.546001,-22.09605,29.70956,0.75075,0.0864875,-0.923175,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777390,-17.803951,24.06405,-1.5150001,29.91996,-1.2106875,0.18865,0.26455,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777403,-12.22605,0.04695,17.15505,22.836752,-1.2106875,0.18865,0.26455,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777404,5.616,-7.8820505,35.00505,33.621998,-1.2106875,0.18865,0.26455,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777405,0.08595,2.6890502,10.77,15.605166,-1.2106875,0.18865,0.26455,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777406,8.878051,17.76,-26.55495,29.64683,-1.2106875,0.18865,0.26455,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777409,17.352001,30.868052,-31.417051,43.80039,-0.3443,-0.0955625,-0.2792625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777409,4.41195,22.348951,-10.97595,28.98936,-0.3443,-0.0955625,-0.2792625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777415,-4.81605,-0.59400004,28.141052,28.642965,-1.7842,1.1166375,-0.121825,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777422,2.4090002,-6.7180505,52.041004,47.751076,0.14093749,0.049225,-0.266475,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777426,-4.413,5.946,14.932951,22.884623,0.14093749,0.049225,-0.266475,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777430,2.052,16.137001,-39.79695,38.971443,2.5205126,-0.1423125,-0.32285,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777435,14.487,23.371952,-39.29895,46.16535,1.151975,-0.2083125,0.108075,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777439,-5.7640505,18.29895,-4.188,24.942741,-0.829675,0.275825,-0.4038375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777444,-14.166,4.11105,46.104004,43.71347,-2.29075,0.90805,-0.317625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777457,11.87895,-14.416051,51.694054,52.715103,-1.8874625,0.082225,0.419925,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777457,12.207001,-8.63595,21.354,31.398083,0.055825,-0.2264625,0.1145375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777460,-5.5219502,12.22605,-14.391001,22.018875,1.869175,0.28861248,-0.68365,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777466,-11.737051,32.787003,-27.849,40.076176,1.8799,0.4291375,-0.560175,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777473,-22.285051,35.056953,-11.221951,42.438908,0.479325,0.42267498,-0.5410625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777479,-6.43905,11.101951,16.057951,24.933035,-1.385175,0.0449625,0.2921875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777490,30.639002,-11.482051,32.79,42.04457,-1.7864,-0.4723125,1.21275,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777491,31.702951,-5.544,29.11305,43.12728,-1.7864,-0.4723125,1.21275,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777497,9.393001,1.6710001,-13.240951,21.681482,1.5498999,0.67595,-0.374,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777502,-4.83195,28.164001,-18.49905,31.568907,1.5498999,0.67595,-0.374,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777508,-31.381052,33.175053,-13.753951,44.467373,0.5592125,1.0495375,-1.17315,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777510,-19.272001,13.45695,-13.288951,30.494892,-0.111237496,0.45045,-0.2558875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777521,24.000002,-0.40500003,4.87605,25.693916,-1.3415875,-0.542575,0.902,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777531,21.675001,-3.1210501,29.473051,34.51314,-1.5288625,-0.5787375,0.614625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777533,-2.5159502,-4.4359503,35.49105,35.58709,-1.5288625,-0.5787375,0.614625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777533,-5.6850004,8.305051,35.33805,36.51207,-1.5288625,-0.5787375,0.614625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777553,-18.54105,22.18395,3.42195,30.59338,1.1210375,0.081125,-0.7772875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777554,-16.177052,25.446001,-26.69205,38.334564,-0.98931247,-0.655325,0.3155625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777554,3.2020502,21.444,-26.910002,35.313213,-0.98931247,-0.655325,0.3155625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777554,10.1640005,14.043,0.735,20.943344,-0.98931247,-0.655325,0.3155625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777561,9.51105,-1.9450501,17.935951,20.504387,-1.1350625,0.3205125,0.451825,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777563,21.886051,-5.8320003,18.72105,27.609028,-0.3741375,0.391875,0.5391375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777575,11.14605,11.466001,7.1970005,19.550358,1.43825,0.9772125,-0.4411,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777575,-7.8640504,16.005001,-18.51,24.47215,1.0049875,0.6292,-0.2888875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777575,-2.0370002,17.491951,-22.00695,27.442846,1.0049875,0.6292,-0.2888875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777580,-13.222051,20.323051,1.5799501,24.926188,-0.56993747,-0.0306625,-0.529375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777586,-19.341002,5.1220503,24.30705,30.17117,-1.04995,0.439725,-0.3421,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777590,9.63,-7.2949505,42.640953,41.489708,-1.08295,0.0726,0.65725,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777596,15.261001,0.46395,28.326002,34.04099,-0.082499996,-0.4829,0.3763375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777610,6.0259504,13.873051,-5.7829504,19.762669,1.934075,0.0928125,-0.2303125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777611,10.38195,21.160952,-24.96495,31.419687,0.61448747,0.36519998,-0.4719,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777613,-8.20695,19.794,-17.15295,28.242155,0.61448747,0.36519998,-0.4719,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777625,-20.79705,10.71405,3.5160003,24.574316,-0.4145625,0.4046625,-0.727375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777630,4.086,-0.21300001,12.573001,15.492458,-0.696575,0.26633748,0.3656125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777633,15.939001,2.18595,-4.5,16.463047,0.3378375,-0.3839,0.45925,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777644,13.15305,9.12405,-12.031951,19.312975,0.3771625,0.324775,-0.186725,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777644,11.191951,7.5430503,-7.1370006,16.076532,0.3771625,0.324775,-0.186725,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777648,-10.02495,11.48805,12.19005,18.832165,0.3771625,0.324775,-0.186725,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777652,-22.996052,13.179001,19.512001,30.096313,-0.3029125,0.291775,-0.8443875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777655,-2.1379502,4.755,3.7450502,11.154631,0.35694999,0.1577125,0.143275,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777661,8.227051,9.706051,-2.6100001,12.621812,0.47079998,-0.4074125,0.2443375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777667,3.9229503,11.838,-7.77405,14.280924,0.4261125,-0.13805,-0.038775,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777668,11.19705,13.864051,-2.0710502,17.208885,0.5357,0.3067625,0.17407499,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777677,-1.9920001,14.235001,5.499,15.753523,-0.158125,0.1662375,-0.285725,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777679,-3.1579502,7.0740004,9.634951,13.04119,-0.158125,0.1662375,-0.285725,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777681,10.651051,7.7110505,11.704051,16.691193,0.29095,-0.0551375,-0.234575,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777686,0.93600005,9.92895,-0.57900006,11.3300495,0.29095,-0.0551375,-0.234575,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777687,6.543,6.60195,-7.3999505,11.770733,0.65065,0.15565,-0.2154625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777692,-1.1370001,11.47395,13.869,16.782862,-0.0292875,0.359975,-0.185625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777701,-24.915,12.793051,20.26905,31.01453,-0.1601875,0.4439875,-0.8305,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777704,2.25405,8.68605,11.14605,17.65053,0.3356375,-0.066825,0.0559625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777708,20.500952,-0.93600005,-27.46095,30.955862,0.9007625,-0.8372375,0.46667498,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777716,21.739052,-1.6360501,-50.304,50.050987,1.1859375,-0.411675,-0.1335125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777723,15.055051,10.483951,-31.16595,38.941944,0.2803625,-0.20405,-0.45485,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777727,-12.40305,27.45795,4.2649503,32.132122,-0.304975,1.045275,-0.94765,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777729,-21.408,8.295,22.11795,31.930159,-1.1776875,0.618475,-0.9252375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777739,10.119,-17.650951,54.16305,52.672695,-1.1776875,0.618475,-0.9252375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777743,-8.323951,-15.639001,52.85295,55.129074,0.3834875,0.31735,-0.8358625,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777744,-27.448051,8.78895,13.41705,36.4585,1.7595875,0.2470875,-1.01365,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777757,-10.759951,32.016003,-32.04,44.535652,2.94195,-0.3744125,-0.298375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777758,-1.04595,30.187952,-54.67995,58.881866,2.94195,-0.3744125,-0.298375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777763,19.129051,10.357051,-34.61895,44.485134,-0.10285,-0.5520625,0.7572125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777768,31.78395,6.66195,18.59205,38.833122,-2.006675,-0.1584,0.7838875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777773,9.82905,-4.07205,33.058052,35.548943,-1.7799375,0.45993748,-0.0100375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777782,9.06,-6.222,22.194,26.922844,-0.075075,0.6919,-0.3399,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777791,3.0610502,14.017051,-8.17605,18.595364,0.9263375,0.066275,-0.643225,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777791,-19.389002,32.13795,-37.120052,45.950287,1.92555,0.522775,-1.0626,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777797,-8.832001,29.059952,-32.251053,44.631187,1.0285,0.38225,-0.366575,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777807,15.667951,12.613951,6.7900505,25.910019,-1.6278625,-0.2487375,0.4987125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777807,12.796051,-10.15995,35.08905,36.147327,-1.6278625,-0.2487375,0.4987125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777808,14.952001,-16.93005,41.517002,45.040367,-1.336225,0.3014,-0.088825,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777815,1.69605,5.6269503,15.012001,21.90519,0.7464875,0.1599125,-0.71555,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777822,-31.494001,33.556053,-9.769051,42.017746,2.0373375,0.5982625,-1.5615875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777827,-36.657,28.975952,-16.29705,47.992924,1.3179375,0.77715,-1.01255,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777829,-4.96395,16.743,7.4100003,24.774925,-0.7360375,-0.6276875,0.2091375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777838,16.923,-1.07805,15.64605,23.413136,-0.24213749,-0.4222625,0.7189875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777838,28.76205,-8.715,7.0000505,29.368916,-0.24213749,-0.4222625,0.7189875,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777843,24.681002,7.4830503,11.7619505,28.550522,0.1249875,-0.0785125,0.1464375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777848,-11.545951,18.594002,2.80395,23.362898,0.8028625,0.8207375,-0.9189125,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777859,-26.457,24.61305,6.83505,34.093586,0.1122,0.2300375,-0.3026375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
1776413777867,-15.595051,19.128,4.3369503,26.864988,0.1122,0.2300375,-0.3026375,-6.829965,109.4645683,30.4,6.1591663,1.887,64.0
