timestamp,ax,ay,az,magnitude,gx,gy,gz,lat,lon,alt,speed,accuracy,bearing
1776328023866,-12.726001,17.97105,-15.48795,24.495314,1.05325,0.1188,-0.4219875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023873,1.248,19.01505,-13.9459505,23.790234,0.46805,-0.7324625,-0.1293875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023877,-5.352,4.4869504,10.78905,15.0398445,-0.67925,-0.001375,0.169675,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023882,5.3959503,-9.384001,33.003002,30.794285,-1.1826375,-0.1057375,0.2644125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023892,13.168051,-6.0760503,25.621952,29.712038,-0.4131875,-0.4313375,0.16115,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023894,-10.012951,12.084001,-0.69405,18.509384,1.1991374,0.122099996,-0.4252875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023897,-9.67695,28.936052,-16.852951,31.586903,0.5542625,-0.3036,0.1483625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023903,0.9990001,19.681051,-24.136051,31.244678,0.5542625,-0.3036,0.1483625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023911,11.45505,1.9200001,-18.340052,23.615793,-0.92716247,0.014575,0.3196875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023913,15.004951,1.5460501,8.739,18.669546,-0.92716247,0.014575,0.3196875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023919,-5.70405,7.1269503,11.637,15.566052,0.558525,0.1997875,-0.2847625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023922,-0.83295006,19.36005,3.42,18.855164,0.558525,0.1997875,-0.2847625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023927,2.97405,18.900002,-12.192,21.920631,0.43821248,-0.101475,0.0686125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023932,-0.71805006,9.04695,-11.428051,16.058735,0.0944625,-0.1706375,-0.139975,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023943,-3.6850502,5.2110004,20.973001,20.749836,-1.0154375,0.3700125,-0.0622875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023948,-18.56295,8.908051,30.663002,33.697556,-0.7291625,0.0242,-0.2910875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023952,-5.6130004,19.629002,14.35095,26.703531,0.4478375,-0.30153748,0.1005125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023958,17.673,3.9960003,-19.89705,26.869411,0.89045,-0.5963375,0.64955,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023962,27.175951,-5.51805,-18.79305,32.172806,0.115775,-0.5781875,0.5963375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023967,1.96905,6.0820503,5.9820004,13.43869,-0.4046625,0.3284875,-0.2805,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023976,-31.965002,15.81105,17.656052,34.52218,-0.031075,0.996875,-0.95094997,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023980,-23.54895,16.077002,13.309051,32.077805,-0.2237125,-0.771925,0.57722497,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023986,8.60505,3.2659502,0.162,13.779888,-0.2237125,-0.771925,0.57722497,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023992,23.281952,-3.7870502,-11.665951,23.808071,0.4488,-0.48455,1.019975,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328023996,19.845001,6.49695,-2.6119502,21.596943,-0.0290125,-0.2014375,0.242,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024010,-8.302951,15.217051,5.0989504,18.774769,0.032725,0.07315,-0.6188875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024011,-23.26905,24.94095,19.069052,35.017746,0.1007875,0.72008747,-0.60513747,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024015,-6.9139504,16.599,-1.2709501,21.42453,0.122099996,-0.0864875,-0.03355,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024018,17.25105,0.72900003,-28.49805,30.941467,0.122099996,-0.0864875,-0.03355,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024026,19.504951,10.85595,-20.031,30.182104,0.1434125,-0.4686,0.364375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024029,-1.6369501,18.82905,-11.818951,23.869429,-0.1577125,0.36685,-0.238975,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024043,-5.26095,17.45895,-1.13505,19.389622,-0.276925,0.34759998,-0.339075,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024045,3.8130002,3.2749503,6.1740003,10.246977,-0.9994875,-0.18975,0.0567875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024053,2.9839501,-7.08195,12.526051,13.805856,-0.7547375,0.375375,-0.0218625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024058,-8.51295,4.42005,25.566002,24.606117,-0.392975,-0.0545875,-0.4401375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024064,-18.88095,10.09605,22.45305,29.741344,0.1551,0.359425,-0.24007499,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024077,-12.130051,13.477951,23.539951,29.71948,-0.104499996,-0.3707,0.201575,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024077,-0.40905002,6.55695,21.675001,24.062908,0.5201625,-0.215325,0.4175875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024083,9.74505,-1.81305,4.4809504,13.515026,0.5201625,-0.215325,0.4175875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024086,10.746,9.792001,-0.13800001,14.334105,0.442475,-0.49307498,-0.043175,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024095,-6.97095,19.47495,-8.08695,20.634506,1.0170875,0.454025,-0.18259999,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024096,-0.76605004,19.990051,-12.019951,22.797403,-0.5663625,0.6392375,-0.7019375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024097,16.090052,9.35595,-20.130001,26.492332,-0.5663625,0.6392375,-0.7019375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024097,18.76695,1.7740501,-21.078001,27.92062,-0.5663625,0.6392375,-0.7019375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024097,4.6249504,4.1280003,-0.61005,10.567471,-0.5663625,0.6392375,-0.7019375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024097,-18.345001,10.482,21.85395,26.431477,-0.5663625,0.6392375,-0.7019375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024102,-18.001951,15.424951,23.064001,31.746199,-0.2322375,-0.3898125,-0.0708125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024114,2.4859502,6.6600003,-1.2040501,12.117306,0.47547498,-0.4984375,0.45168748,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024120,19.59795,-0.393,-9.16005,19.73271,-0.40039998,0.154,-0.617925,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024121,8.266951,3.7020001,-2.38995,11.44093,-0.0779625,0.7968125,-0.6359375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024123,-16.35705,16.60395,16.896,25.318172,-0.0779625,0.7968125,-0.6359375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024127,-19.80105,20.473951,13.314001,30.216312,0.1337875,-0.215325,0.0111375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024140,6.01095,6.3700504,-8.620951,15.874799,0.13915,-0.74635,0.6347,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024143,21.01395,-0.049950004,-11.2560005,22.245964,-0.1736625,-0.115225,0.4101625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024146,1.9159501,6.6160502,1.71,10.126775,-0.2418625,-0.0961125,-0.1709125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024146,-16.720951,16.543951,19.284,26.358578,-0.2418625,-0.0961125,-0.1709125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024150,-15.150001,16.977001,21.049051,30.069183,-0.2418625,-0.0961125,-0.1709125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024164,0.93600005,4.7320504,4.038,11.046457,0.147675,-0.0056375,0.4059,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024164,15.313951,2.025,2.36805,14.711461,0.4126375,0.1337875,-0.0867625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024165,6.71295,7.38495,-7.83795,13.094247,0.4126375,0.1337875,-0.0867625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024170,2.4019501,12.26595,-8.06595,14.519302,0.4126375,0.1337875,-0.0867625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024174,-1.542,17.362951,-0.91395,16.868048,-0.0193875,-0.2525875,-0.0889625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024181,-2.1709502,5.2819505,-5.9890504,9.993857,0.0455125,0.6127,-0.00165,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024185,7.635,-1.4389501,7.8499503,10.834537,-0.784575,-0.58245,0.242,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024193,-7.3369503,4.3890004,18.202051,18.25484,-0.36519998,0.2550625,-0.1783375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024195,-15.013051,9.177,9.766951,19.750706,0.30525,-0.8325625,0.1079375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024199,2.1769502,16.824001,1.7530501,17.59382,0.30525,-0.8325625,0.1079375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024205,5.5609503,7.9260006,-17.682001,19.646235,0.622325,-2.75E-4,0.284625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024218,9.0,4.827,-4.38,12.819127,-0.2088625,-0.3419625,0.2781625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024229,0.69195,8.832001,5.5459504,10.925284,0.181775,0.4252875,-0.0176,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024229,-4.3440003,14.179951,-2.70795,14.245553,0.181775,0.4252875,-0.0176,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024236,6.4999504,28.653002,-9.10305,27.456223,0.507375,-0.4345,0.0567875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024245,11.580001,13.821001,-26.63895,31.225273,0.1923625,-0.181225,0.250525,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024252,16.594952,-0.08895,-2.53605,19.675335,-0.8941625,-0.30153748,0.29205,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024253,-7.6200004,3.9559503,28.16295,27.489134,-1.4049749,0.49665,-0.388025,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024256,-26.125952,15.090001,24.084002,36.38148,-0.1183875,0.8765625,-0.62425,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024266,-14.305051,20.629951,11.55105,29.38376,-0.1183875,0.8765625,-0.62425,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024266,3.0679502,3.8359501,8.085,13.444857,-0.42061248,-0.298375,0.0589875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024266,7.7650504,-10.155001,19.509,21.34838,-0.42061248,-0.298375,0.0589875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024270,-2.1790502,0.63105005,25.269001,24.566181,-0.42061248,-0.298375,0.0589875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024270,-10.465051,8.446051,9.163051,17.931734,-0.42061248,-0.298375,0.0589875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024276,-3.45495,16.11,1.4940001,16.821472,0.7797625,-0.166375,0.32505,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024281,8.22,10.623,-13.00695,18.322311,0.719125,-0.214225,0.44,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024286,20.44095,-0.21795002,-18.74295,25.851713,0.1189375,-0.4802875,0.7027625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024296,11.118001,6.01305,1.7719501,15.38113,-0.212025,0.0741125,0.0930875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024299,-17.95005,13.246051,16.245,25.15336,-0.3152875,0.8190875,-0.4774,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024300,-9.859051,25.01505,8.169001,27.511757,0.2424125,-0.12485,-0.1931875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024310,12.403951,18.867,-28.239002,34.427223,1.1066,-0.3738625,0.448525,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024314,22.788002,10.28295,-34.725002,41.116264,0.3179,-0.916575,0.5473875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024316,13.42905,12.076951,0.61995006,22.680393,-0.799425,-0.061049998,-0.061325,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024325,-16.903051,13.95705,24.213001,30.66538,-1.109075,0.95315,-0.6518875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024329,-13.548,15.130951,19.45005,28.629988,-0.2993375,0.047575,-0.4444,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024337,7.7479506,7.97205,-7.08405,16.271687,0.2019875,-0.559075,0.1995125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024337,4.893,1.13205,-12.26895,13.860001,-0.2311375,0.145475,-0.175175,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024347,-7.6009502,6.88005,2.18895,11.158696,-0.2311375,0.145475,-0.175175,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024348,-12.56805,15.363001,11.533951,20.597094,-0.2993375,0.2561625,-0.2283875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024355,-11.941051,12.903001,17.917051,24.200802,-0.3344,-0.25685,0.0771375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024358,-0.96195006,-4.467,31.729052,30.485271,-0.734525,0.1879625,0.448525,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024360,6.52605,-12.183001,43.36605,42.509174,-0.9846375,-0.182325,0.626175,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024366,-8.0779505,8.644951,23.494951,29.546568,0.6925875,0.1518,0.1111,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024371,-6.5830503,27.352951,-20.616001,33.81246,2.3133,-0.0451,-0.00275,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024383,10.059,24.117,-35.4,41.962254,2.3133,-0.0451,-0.00275,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024384,16.272001,10.288051,-26.923952,34.87138,2.3133,-0.0451,-0.00275,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024387,18.67395,0.054,-9.10005,23.59292,-0.6653625,0.3381125,0.55275,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024391,7.0650005,7.7640004,5.49405,14.1971,-0.652575,0.0231,-0.0166375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024398,-10.326,13.52595,8.643001,18.108297,-0.1694,0.7519875,-0.4901875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024402,-6.4540505,17.962051,2.3710501,19.008137,0.043449998,-0.1302125,-0.1953875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024411,4.31295,16.884,-14.175001,21.7723,0.50105,-0.0972125,0.0845625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024412,4.9410005,8.99205,-8.587951,15.05843,0.50105,-0.0972125,0.0845625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024417,-4.3050003,2.0040002,24.205952,22.74555,-1.1506,-0.215325,-0.127325,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024426,-9.28905,6.5230503,38.398952,36.582256,-0.8452125,0.259325,-0.125125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024427,1.0900501,11.883,3.3360002,17.228796,0.606375,-0.22495,0.1164625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024432,16.245,13.333951,-31.242,33.568253,1.3684,-0.7442875,0.316525,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024437,9.573001,7.4449506,-26.37795,29.939373,0.3744125,0.1508375,0.1249875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024445,-10.851001,12.54405,5.17995,19.888763,-0.505725,1.060675,-0.3007125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024454,-22.351952,8.50605,9.225,24.48435,-0.505725,1.060675,-0.3007125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024456,-0.20700002,1.63995,8.622001,11.920086,-0.6345625,-0.61545,0.203775,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024462,14.916,-4.63005,11.056951,17.692694,-0.5003625,-0.230175,0.7337,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024466,3.96795,-4.0140004,16.417051,17.426695,-0.21835,0.2146375,0.3293125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024471,-5.34495,11.64795,32.814003,31.667625,-0.246125,0.13805,-0.2528625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024481,-23.28795,15.09195,31.58505,39.968853,-0.246125,0.13805,-0.2528625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024481,-17.161951,13.651051,26.011951,35.21147,0.9117625,-0.8240375,0.7761875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024488,11.544001,8.805,-7.6830006,20.183266,0.9117625,-0.8240375,0.7761875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024493,19.864052,15.229051,-43.31805,44.06031,1.6630625,-0.6175125,0.854975,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024496,20.37405,26.004002,-51.04695,57.455097,1.2023,-0.851675,0.2451625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024497,15.024001,23.667002,-25.482,41.798035,-0.12375,0.4252875,0.2484625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024502,-0.62895006,9.126,-3.0580502,16.075819,-1.23475,0.7935125,-0.13365,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024518,5.8290005,0.78705,15.141001,16.209848,-1.6977125,-0.0301125,-0.2699125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024519,2.4379501,-0.94605005,4.60305,7.477189,-1.6977125,-0.0301125,-0.2699125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024520,-14.44305,13.108951,-4.248,17.465246,0.245575,0.0177375,-0.6210875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024524,-11.8279505,17.109001,7.7089505,21.238743,-0.0396,0.3188625,-0.42734998,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024528,-4.37505,8.64,16.906052,19.834517,-0.963325,-0.4739625,0.1324125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024534,4.9500003,-8.16495,25.462952,25.722357,-0.6909375,-0.0290125,0.3218875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024552,1.7340001,-3.8800502,43.63005,40.21371,-0.88989997,-0.0972125,0.169675,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024552,-19.02795,14.28495,31.579952,39.674786,-0.88989997,-0.0972125,0.169675,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024559,-15.406051,27.336,-0.65595,33.04315,1.6715875,-0.09185,-0.1538625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024560,2.5530002,14.980051,-19.344002,26.28782,-0.065175,-0.4654375,0.775225,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024568,12.36795,1.64205,-10.923,18.523449,-0.065175,-0.4654375,0.775225,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024573,3.801,9.924001,7.73295,14.218891,-0.3620375,0.27101249,0.3686375,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024578,-3.726,13.096951,0.49800003,13.744382,0.15619999,0.176275,0.1483625,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024585,13.411951,16.26795,0.35895002,19.61836,0.3744125,0.0422125,0.495275,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024598,7.7880006,7.4620504,5.2180505,13.509102,-0.3386625,-0.0950125,0.32285,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024598,7.6090503,1.6870501,5.62995,10.393484,0.50105,0.4189625,-0.028324999,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024603,3.9640503,4.827,-5.997,9.005868,0.50105,0.4189625,-0.028324999,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024608,-14.311951,20.13405,-7.1010003,22.36345,0.3158375,-0.2941125,-0.5317125,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024617,-12.607051,26.317951,2.3779502,27.895441,0.5020125,0.4104375,-0.1837,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024633,8.02095,3.3949502,-3.11505,12.979191,-0.3152875,-0.2941125,0.6006,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024633,28.723051,-11.163,6.7369504,27.830896,-0.3152875,-0.2941125,0.6006,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024633,7.9729505,-5.7979503,22.07505,24.907196,-0.3152875,-0.2941125,0.6006,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024636,-27.43395,7.1389503,22.222952,33.7975,0.8001125,0.0103124995,-0.811525,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024636,-25.615952,23.57595,9.049951,35.5362,0.8001125,0.0103124995,-0.811525,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024644,-9.988951,17.835001,-15.35595,27.560844,1.0671375,-0.2600125,0.2217875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024651,12.16905,8.391001,-16.017,22.948479,0.46805,-0.7261375,0.9433875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024665,22.261951,2.22195,-1.491,22.52745,-0.4547125,-0.3334375,0.61448747,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024665,5.6140504,5.991,8.358001,13.87833,-1.0857,0.994675,-0.386925,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024665,-2.811,24.591002,7.0189505,23.357363,-1.0857,0.994675,-0.386925,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024665,4.25295,22.066952,-28.306051,33.585365,-1.0857,0.994675,-0.386925,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024665,17.79495,11.112,-38.997,42.142742,-1.0857,0.994675,-0.386925,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024665,9.71895,9.723001,-10.696051,22.363258,-1.0857,0.994675,-0.386925,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024669,-18.261002,7.2319503,15.033001,24.25962,-1.0857,0.994675,-0.386925,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024673,-15.010951,9.826051,36.56205,37.43328,-0.6175125,-0.1780625,0.2888875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024679,0.13395001,-4.4479504,23.454,26.58459,-0.6175125,-0.1780625,0.2888875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024686,5.5399504,-8.454,12.933001,18.448223,0.1189375,-0.2057,0.48675,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024700,-4.4110503,5.6200504,7.3710003,11.901791,0.803275,-0.0983125,0.088825,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024700,-14.2900505,18.30405,0.73695004,20.96701,0.803275,-0.0983125,0.088825,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024704,-9.948001,23.146952,-4.926,24.73035,0.803275,-0.0983125,0.088825,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024705,11.436001,12.385951,-12.183001,21.585674,0.0902,-0.4717625,0.625075,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024709,26.865002,0.67695004,-14.311951,28.674719,-0.295075,-0.788975,0.825275,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024717,17.77605,12.882001,-0.44505003,23.300947,-0.2503875,0.1145375,0.2217875,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024734,-6.2119503,24.778051,-0.24405001,25.097015,0.17215,0.7775625,-0.417725,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024735,-2.1790502,29.328001,-10.291051,29.94535,-0.6961625,-0.084425,0.201575,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
1776328024735,10.891951,14.709001,-24.58905,30.511528,-0.6961625,-0.084425,0.201575,-6.8907709,109.5209664,33.70000076293945,8.329266,1.968,338.2797
