window_start,window_end,mag_mean,mag_std,mag_max,mag_rms,mag_jrk,vert_mean,vert_std,vert_max,vert_min,vert_rms,lat_mean,lon_mean,speed_mean,gyro_mag_mean,gyro_mag_max,gyro_mag_jrk,gyro_x_std,gyro_y_std,gyro_z_std,trip_id
1776329493.89,1776329494.89,24.99974313766666,8.171349536726266,58.959213,26.301294838860464,6.762707181818183,0.3231834122925325,7.410637303647952,17.1508186022471,-16.767624282919325,7.417681090758729,-6.880788299999999,109.52218330000001,7.576195999999999,0.8397472656262382,2.3819380663062484,0.406654888513393,0.7230536491242167,0.4673490868631207,0.37987882469726236,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329494.39,1776329495.39,25.980110419166667,8.25195634132696,56.349180000000004,27.259143802607937,7.386314436026937,-0.1593237347262405,8.066016910078325,17.1508186022471,-17.56081554489522,8.067590275052185,-6.880788299999999,109.52218330000001,7.576195999999999,0.970098933235548,2.529418477049715,0.5118391240593725,0.7311323728335933,0.5065251083375644,0.5932544559835534,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329494.89,1776329495.89,25.452313109166667,8.337359767952249,56.349180000000004,26.7830508065703,7.515951516835018,-0.2635962192734114,7.516407970943927,15.402699215988186,-17.56081554489522,7.521028636595173,-6.880788299999999,109.52218330000001,7.576195999999999,0.9614412622669561,2.529418477049715,0.4947654916226999,0.7480087326280705,0.4529162925859303,0.5898830813150275,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329495.39,1776329496.39,24.701243294166666,6.112003503356869,45.15384,25.4461786345742,5.842848136363636,0.3853131642835137,6.907082647013186,15.402699215988186,-15.999803154922564,6.91782168946561,-6.880788299999999,109.52218330000001,7.576195999999999,0.7534994594595175,1.4031237574326347,0.3591874552829757,0.49113531098631047,0.4398277757723904,0.4639630018885236,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329495.89,1776329496.89,26.519306224166666,6.220766235870012,45.15384,27.239154450394842,5.841901707070707,-0.029609661249098113,6.48262576370541,11.221036676120335,-15.999803154922564,6.4826933850288215,-6.880788299999999,109.52218330000001,7.576195999999999,0.7692206577506012,1.61908184802622,0.4010420674806294,0.4297578625798933,0.5094914134045196,0.515813653209982,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329496.39,1776329497.39,25.127802961666667,5.6682386479953,40.8512595,25.75918110210361,5.4613729511784515,-0.1462729081450314,5.8014349200700135,13.523116589352659,-12.881748708933287,5.803278633278345,-6.880788299999999,109.52218330000001,7.576195999999999,0.6854326723787392,1.61908184802622,0.39280169472597914,0.4176295193709455,0.45331350281052063,0.449657088860758,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329496.89,1776329497.89,24.173335565416675,6.531486321908211,48.09607,25.040177034747824,5.799005528619529,0.23977511172260735,6.478185286714457,14.386901888346411,-16.813568772482483,6.482621129852126,-6.880788299999999,109.52218330000001,7.576195999999999,0.6526008718449208,1.7253945147588716,0.339700219819881,0.5368585782402884,0.3343711523647968,0.34475844330393973,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329497.39,1776329498.39,25.287624326250008,8.025357714280021,52.038963,26.530554281953943,7.273702353535354,-0.015446736832249827,6.470159414392634,14.386901888346411,-16.813568772482483,6.470177852990781,-6.880788299999999,109.52218330000001,7.576195999999999,0.7576968901181107,2.3992945670615873,0.3890283817805284,0.6534345687766135,0.4187129851884245,0.3533988961386439,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329497.89,1776329498.89,26.24522387916667,7.42579678222322,52.038963,27.275524455424442,7.354570686868685,-0.21720480633460362,6.14489132680065,13.902097032626525,-13.58279838062487,6.148728921174254,-6.880788299999999,109.52218330000001,7.576195999999999,0.8058442257843129,2.3992945670615873,0.43380116855583173,0.6889081351317243,0.45567614344076146,0.3879812875503084,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329498.39,1776329499.39,24.93949749666667,7.248814729185678,46.963318,25.971596992951785,6.969782915824915,0.13391464912070292,6.378471579444045,14.880217470161014,-13.58279838062487,6.379877179305612,-6.880788299999999,109.52218330000001,7.576195999999999,0.7512211918713446,1.9654776601434891,0.39161335073642906,0.6250354628048524,0.4138884979146319,0.38321262322465804,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329498.89,1776329499.89,25.11575188666667,9.439177169620866,68.50181,26.830934729749767,8.157662705387207,0.23122528339838844,6.87705029956837,18.50381424720535,-16.88669256682006,6.880936415523404,-6.880711975000001,109.5221591125,7.6717001825,0.7446920548907718,2.643225462562265,0.390572364464692,0.6512631555247733,0.4083079096061785,0.3870733352905588,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329499.39,1776329500.39,26.225553672166665,9.353521870654005,68.50181,27.84363548095861,8.013962860942764,0.027347924806286374,7.15490651020969,18.50381424720535,-16.88669256682006,7.154958775480976,-6.880356975,109.52204661250002,8.115905682500001,0.8003126407163639,2.643225462562265,0.4265860695016704,0.7130229083186073,0.40356675661063107,0.42088229231637786,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329499.89,1776329500.89,25.689937517166662,7.275189105709563,46.317254,26.700210975941044,6.2709432708754225,0.024760594582098675,6.263448465300185,16.090690228714514,-14.520763613280325,6.263497406762079,-6.8800783,109.52195830000002,8.464607,0.8119347191014643,1.9327361822879525,0.4351919848731957,0.6769900511507727,0.40769915829645453,0.4269844741745399,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329500.39,1776329501.39,22.306542252833328,6.435911612766018,37.59689,23.216433523794635,4.8499509959595954,0.04722545879958545,5.116351182515542,14.641879723220011,-14.22104955289558,5.116569130461056,-6.8800783,109.52195830000002,8.464607,0.6771990647224038,1.8039735949858717,0.4071976524682137,0.5676119142509626,0.3795832084558935,0.37785589452803103,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329500.89,1776329501.89,21.371777359499998,6.810965503938813,56.29532,22.43082964582187,5.337000538047139,-0.14077272743097116,6.243392074030465,14.151015178356957,-14.647465099099833,6.244978907158517,-6.8800783,109.52195830000002,8.464607,0.6179490127115613,1.7762940849794553,0.3285397692990685,0.49344987434657867,0.35797898652808186,0.3845874852968982,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329501.39,1776329502.39,22.373132996666673,6.896220198937499,56.29532,23.411854542491255,5.610544471380472,-0.012736372824454324,7.025064892665512,14.151015178356957,-14.647465099099833,7.025076438114694,-6.8800783,109.52195830000002,8.464607,0.626519955968414,1.7762940849794553,0.3094542019054685,0.4904613271887689,0.3357361743722426,0.3834588671082749,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329501.89,1776329502.89,20.219510839166666,5.270186853805814,37.72224,20.8950589386392,5.24877176936027,0.01037019407181866,6.103582901901352,12.088779972451103,-12.738028262060364,6.103591711550472,-6.8800783,109.52195830000002,8.464607,0.5578953902843469,1.2818854056709792,0.30241615668190774,0.4519784651045888,0.27822313540064914,0.32191280237124975,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329502.39,1776329503.39,19.923232566666666,5.0888065391615855,33.6221095,20.56285845641362,4.9305653249158246,-0.21254970475861928,5.478285527234335,12.617567948621378,-13.109863810736854,5.482407290132516,-6.8800783,109.52195830000002,8.464607,0.580950100502752,1.207816104617135,0.25304638303542826,0.4940129496198899,0.2652468887735024,0.3021595436434534,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329502.89,1776329503.89,20.833713508333332,5.1296114089466185,35.1945995,21.455920668992654,4.959794971380472,0.15904383035222064,5.4582934770046405,12.617567948621378,-13.109863810736854,5.460610096050121,-6.8800783,109.52195830000002,8.464607,0.5868541623934302,1.2729567467367067,0.27699935637976936,0.4842258506288204,0.2841617695215837,0.3145566024020108,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329503.39,1776329504.39,21.913680518333337,6.486951403985416,53.15552,22.85366343449667,5.817455013468013,0.4273020421481094,5.276136395919694,14.791577050134899,-10.06021910860531,5.29341121617926,-6.8800783,109.52195830000002,8.464607,0.5899877881495934,1.2938273782415877,0.3235333753980245,0.4834704812394799,0.3175511116864747,0.3044371621689149,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329503.89,1776329504.89,25.030514559166672,8.474320776947309,53.15552,26.426138040342845,6.794566730639733,0.1074339585140304,6.418175781988179,20.638056748962686,-15.171128477836929,6.419074888482106,-6.8800783,109.52195830000002,8.464607,0.7112711640559688,2.330407093102246,0.38738152915316465,0.6444343218385452,0.3353283187989777,0.3757437272921968,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329504.39,1776329505.39,25.451050210166663,7.9093375630783935,51.47444,26.651708716086997,6.511422777777777,-0.2579894854078699,7.25756799610532,20.638056748962686,-16.84095331310463,7.262152008370054,-6.8800783,109.52195830000002,8.464607,0.7273152533222084,2.330407093102246,0.4042654997050121,0.6292311582360918,0.36611650670131507,0.40701843698208134,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329504.89,1776329505.89,24.575186098499998,6.988008111374631,42.757027,25.549403694422015,5.904945517171718,0.20620389436803674,7.284426360872192,18.784523522855498,-16.84095331310463,7.287344334736917,-6.8800783,109.52195830000002,8.464607,0.6874153485138375,1.815963900298544,0.3925654301105731,0.5943930879971895,0.3525298061180873,0.3661479130760536,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329505.39,1776329506.39,23.885433050999996,7.044838894361718,43.372166,24.902683933289495,6.110719555218855,0.19188360318530392,7.010217273543472,18.784523522855498,-16.728381443067253,7.01284289995567,-6.8800783,109.52195830000002,8.464607,0.6717864391277553,1.815963900298544,0.3776131445952174,0.5767905184739859,0.3344638534019262,0.36465304929664333,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329505.89,1776329506.89,21.924124614333337,5.559424401378834,43.372166,22.618011401965983,5.709871918855219,-0.15812448952288502,6.070976737312494,14.491328530517825,-13.009455439271479,6.073035641191011,-6.8800783,109.52195830000002,8.464607,0.5888846183264493,1.2321769725013125,0.29533692259379035,0.40598411532016176,0.36519230022825017,0.3457021528064634,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329506.39,1776329507.39,22.30578737666666,4.772330465332472,35.0840675,22.81059597124552,5.1124414579124595,-0.12283621973458357,5.69083582408951,10.858729566947762,-11.195450825764874,5.692161374523673,-6.8800783,109.52195830000002,8.464607,0.6162967576672983,1.2321769725013125,0.2999740326946611,0.4003495785769899,0.3759812364896249,0.39057218700562146,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329506.89,1776329507.89,23.428242964916667,4.721336296576895,37.4751135,23.89923816460562,4.7367031424242425,-0.12207646352393137,6.259522560199241,16.367684609926375,-11.47642442874659,6.2607128463610096,-6.8800783,109.52195830000002,8.464607,0.6847412776091281,1.2432152509973886,0.33259374705462713,0.40872629820861,0.4100206394827005,0.46172311082118994,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329507.39,1776329508.39,24.20855352741667,5.550335976077081,43.642006,24.836672348306514,5.498608795622895,0.4432877543042539,7.485383504844774,18.679033497110538,-13.660524638659332,7.498497866087469,-6.8800783,109.52195830000002,8.464607,0.715276115392379,1.4852532966846093,0.34447440085577785,0.447475915848008,0.42104803071232266,0.4652183913015799,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329507.89,1776329508.89,23.08305192666667,5.666417024668763,43.642006,23.76837327514539,5.055820006734007,-0.006276669685439984,7.028102631773029,18.679033497110538,-13.660524638659332,7.028105434561815,-6.8800783,109.52195830000002,8.464607,0.6936357159550264,1.4852532966846093,0.34495167015569284,0.5158114508053588,0.3667961043031827,0.419688117796716,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329508.39,1776329509.39,20.350595420833333,5.142798813751423,30.641246,20.990357634427426,4.837117632996632,-0.030402199848509746,5.276663041038939,11.84454360553873,-13.183900436751188,5.276750623482403,-6.8800783,109.52195830000002,8.464607,0.6006286107734508,1.2988905209463386,0.3037424766192506,0.48503517473791014,0.29917199564430585,0.34679920071422554,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329508.89,1776329509.89,17.028241623583334,4.708572236904593,30.641246,17.667248379453,4.219501507575758,0.1807417839219969,4.028434471735792,11.622886050747644,-8.286053672093844,4.0324870595607045,-6.8800251925,109.52194117750005,8.318543644999998,0.5041937900915344,1.202590798745411,0.2489156260065678,0.3919907301887927,0.2733727362843878,0.27909238343812665,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329509.39,1776329510.39,14.931824537083335,3.472909909128024,26.979576,15.330377922385459,3.51941905016835,-0.26123933353226564,3.1304354951036975,7.429138131070722,-7.107989821123419,3.1413169815205713,-6.8796711425,109.52182702750002,7.344787944999999,0.4447574915707698,1.023614074767683,0.22441887547912007,0.32972341034975383,0.26211799743075265,0.24363035815064504,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329509.89,1776329510.89,15.022666582833333,3.706685215989821,26.979576,15.473203499903143,3.8481075791245796,-0.04384552689013652,2.8626965644385387,7.256808144797374,-6.683722783354165,2.8630323173650143,-6.879370199999999,109.52173000000002,6.5170955999999975,0.43073107492606916,0.9847943327479601,0.2005497567024658,0.3098054293486484,0.2588699786389261,0.24689469339549916,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329510.39,1776329511.39,20.038827700166667,10.674422847094574,75.88408000000001,22.704579245507755,6.567709656902357,-0.19177473297959,5.104569357617257,14.147008998938325,-16.33539381323329,5.1081705017485906,-6.879370199999999,109.52173000000002,6.5170955999999975,0.5701999762182303,3.4418166108377832,0.31640069568846774,0.5741184153481325,0.35980851780425427,0.2887499819524638,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329510.89,1776329511.89,29.309853618333335,14.022251502050235,75.88408000000001,32.49139972846473,10.33525405050505,0.04682254037309394,7.443556353733019,19.165076603768185,-18.377850582820813,7.4437036172517095,-6.879370199999999,109.52173000000002,6.5170955999999975,1.0188588433168126,6.598282981733297,0.6578026678094704,1.1954895114055175,0.5856380428570765,0.41550107117291585,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329511.39,1776329512.39,25.91897353583333,13.212820055088926,65.689064,29.092469866949916,8.058689622895622,0.4251547408523733,6.459959231164131,19.165076603768185,-18.377850582820813,6.473934647644501,-6.879370199999999,109.52173000000002,6.5170955999999975,0.917480239513678,6.598282981733297,0.5797946311553771,1.116748772291289,0.5339167121720729,0.3934638405720347,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329511.89,1776329512.89,16.4916122675,5.240862625083608,38.945667,17.304332296756055,4.009446917508417,0.08960347349551728,3.6175425762002593,10.693437773199868,-10.063254644622575,3.618652107219492,-6.879370199999999,109.52173000000002,6.5170955999999975,0.45534096480143477,1.8971908090483414,0.218901637911804,0.36797056158203734,0.23024428572255592,0.2636284433921995,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329512.39,1776329513.39,15.16563924,3.1806597893135025,24.06682,15.495586799252994,3.4036435370370373,0.027020267267849243,2.6914472986381615,10.693437773199868,-10.063254644622575,2.69158292760782,-6.879370199999999,109.52173000000002,6.5170955999999975,0.4175828386625164,0.8357194122057354,0.15979850285658048,0.2601667041371882,0.22201858592187673,0.2664401511070889,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329512.89,1776329513.89,15.487549748833333,3.208228848178373,23.62698,15.816350070887763,3.206682535353536,0.004680843640164012,2.692905964941642,6.172081165889074,-8.098194718596048,2.6929100330897535,-6.879370199999999,109.52173000000002,6.5170955999999975,0.4128899802037409,0.848727902694674,0.16704819797495316,0.2751234441234518,0.21905168648145085,0.2602500867937881,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329513.39,1776329514.39,15.652146444666664,3.3454113959783167,26.149384,16.005669799593925,3.2571657676767676,-0.13102388491070813,3.2303791832847173,9.721372120092475,-8.098194718596048,3.2330352497639634,-6.879370199999999,109.52173000000002,6.5170955999999975,0.4178202126807166,0.8634528918280662,0.1744566459377569,0.28255490192873645,0.23771399893131043,0.2616566146275396,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329513.89,1776329514.89,16.75575702875,4.265764796201764,27.660882,17.290232586724194,3.8725400404040404,0.05784695840516793,3.821714921008994,11.275787453097415,-8.763369845446826,3.8221526929283596,-6.879370199999999,109.52173000000002,6.5170955999999975,0.44131460939267164,0.9920837377499446,0.20868172941673857,0.30701198669439306,0.25585378808948844,0.2769097473741477,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329514.39,1776329515.39,17.184857454583334,4.722138994955353,30.34095,17.82183835697166,4.069444739057239,0.058329291902744884,3.7678851442281864,11.275787453097415,-8.763369845446826,3.768336604708945,-6.879370199999999,109.52173000000002,6.5170955999999975,0.445933001299247,1.0576675792870887,0.23941527606902124,0.3577995004579184,0.2451515669368637,0.24795466344546332,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329514.89,1776329515.89,15.60635218916667,4.30223154972951,30.34095,16.188496686221214,3.5844354865319867,-0.062348050627480875,3.1642763081885166,8.908268380840957,-8.987108049509038,3.164890493205128,-6.879370199999999,109.52173000000002,6.5170955999999975,0.38032570045740194,1.0576675792870887,0.19534489304305333,0.3054841147207207,0.20383617864779782,0.21667408474664976,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329515.39,1776329516.39,13.7123752495,3.224790157661052,27.371395,14.086465367296643,2.5673998326599325,0.11184405212665041,2.6157036817352695,8.908268380840957,-8.987108049509038,2.618093742141322,-6.879370199999999,109.52173000000002,6.5170955999999975,0.3003231984175808,0.6826069331412485,0.16559460745793428,0.22059340745133596,0.16206586674332515,0.18878294427241213,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329515.89,1776329516.89,13.322521989583336,2.770437013125265,19.703959500000003,13.607531495705821,2.4654416279461278,0.05326855407491773,2.244602382185803,5.004186296955783,-5.085262066957653,2.2452343737274765,-6.879370199999999,109.52173000000002,6.5170955999999975,0.2984276719525836,0.6826069331412485,0.16264094740864035,0.20731744163169366,0.17060431727358952,0.1637464376205721,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329516.39,1776329517.39,13.402727258750001,2.8129540520153693,19.703959500000003,13.694736524343575,2.522139351851852,-0.0752342323126474,2.372144571762576,5.818549908865954,-5.335740693207459,2.3733373251719456,-6.879370199999999,109.52173000000002,6.5170955999999975,0.328090258490575,0.6787471455971288,0.16819914480081902,0.21711327536079736,0.1839374250547828,0.20543767636633428,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329516.89,1776329517.89,13.3998859145,2.666652601867461,20.121579,13.662649033795091,2.4185537316498316,0.008167625803958438,2.3029693818086723,5.818549908865954,-5.335740693207459,2.302983865262519,-6.879370199999999,109.52173000000002,6.5170955999999975,0.31932303726304373,0.6827739547472867,0.1624870387755022,0.25244922179603857,0.17696969970423984,0.1575223449108261,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329517.39,1776329518.39,15.033759106666668,4.182328694461583,30.931133,15.60467193457779,3.655202801346801,-0.006599982742291215,3.1912076482620777,8.643398374569111,-8.926829738584916,3.1912144732215317,-6.879370199999999,109.52173000000002,6.5170955999999975,0.3976892111200388,1.2599382875512197,0.15600027629377716,0.31107490711273766,0.23429651603861937,0.1949713723183225,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329517.89,1776329518.89,21.017196615,11.495918939849227,68.61568,23.9557656071592,6.799755690235689,-0.22203940084852264,4.781686262877147,12.062052363844371,-11.086912751147109,4.786838728442519,-6.879370199999999,109.52173000000002,6.5170955999999975,0.6947053977544649,3.4154384063689402,0.3677142885473211,0.7619585194184304,0.3230647216347494,0.27296349695910627,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329518.39,1776329519.39,28.189938980833336,14.426563320752571,78.908199,31.66699210519986,8.961127942760942,0.2782258431024738,6.046329566955387,20.39147244771794,-12.198703279163864,6.052727554748271,-6.879370199999999,109.52173000000002,6.5170955999999975,0.9981089525035384,3.813420969295483,0.5738246301400525,1.0009994896393148,0.485740708682345,0.5195799137502246,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329518.89,1776329519.89,26.154249780833332,12.950894912964074,78.908199,29.185106829423447,7.498268262626263,0.19080163878798623,5.899227260881733,20.39147244771794,-12.198703279163864,5.902312050450601,-6.879356693999998,109.52172552700002,6.451467251999999,0.8924922535991101,3.813420969295483,0.5223209416877305,0.8831953571235545,0.44564094071184623,0.5138491712716095,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329519.39,1776329520.39,18.7613150935,7.628541306560783,53.741218,20.25294019404331,4.8816966057239055,-0.25986465201854897,3.8881129685732003,10.304393491535619,-11.852387103561304,3.8967874067949646,-6.879131593999998,109.52165097700002,5.357661451999999,0.5270229831404358,2.7234572240823334,0.337755738275252,0.5896633078409709,0.22801464174135755,0.2375868825969566,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329519.89,1776329520.89,15.960243105999998,4.137843805123474,27.9409925,16.487908034624017,4.216695848148148,0.024538057810532775,2.8776647912457722,8.250665451326643,-7.537742825743311,2.877769408249502,-6.878919999999998,109.5215809,4.329483999999999,0.3779071177978035,1.039455968820109,0.22032441289834767,0.3182664916962646,0.20740161797714224,0.21299612067010146,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329520.39,1776329521.39,17.10852797966667,7.353053544274801,54.000635,18.621737997727536,4.497384860942761,0.063655805572436,3.7889881868612187,10.940886503815005,-9.669826296693197,3.789522864656835,-6.878919999999998,109.5215809,4.329483999999999,0.41725827094810664,1.5457838872665262,0.22571604754195415,0.3943313993264454,0.22044419517770675,0.21248405441535512,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329520.89,1776329521.89,18.652929616958332,8.531486186951916,54.000635,20.511412429507452,4.278370516666667,0.04645765817022779,3.7978535933111606,10.940886503815005,-13.986419573824548,3.7981377318666523,-6.878919999999998,109.5215809,4.329483999999999,0.4928484115441719,2.085842192803964,0.2801542205275974,0.46270903836746463,0.2636580992713886,0.27357898652408025,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329521.39,1776329522.39,16.836117569124998,6.369785235123879,46.118173,18.000806058146445,3.6986005695286193,0.051267941312681205,2.985908788046018,8.775878537042592,-13.986419573824548,2.9863488899217514,-6.878919999999998,109.5215809,4.329483999999999,0.4470795999466551,2.085842192803964,0.2279003789677598,0.3746778593714042,0.2453931262121985,0.26343341078627114,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329521.89,1776329522.89,14.557336011083335,3.0730842844050956,24.8645125,14.878167856246318,3.0453969237373735,0.08499580175730098,2.38352129010466,8.775878537042592,-8.370165356522525,2.385036273665151,-6.878919999999998,109.5215809,4.329483999999999,0.3702165371863695,0.8077787152509652,0.15551920362213498,0.24192419174328075,0.17155945951751528,0.227715725027853,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329522.39,1776329523.39,14.169745730499997,2.6368870548499164,24.8645125,14.413010352006902,2.484462304545455,-0.07165846009274712,2.380854145980048,7.6730662443264634,-8.370165356522525,2.381932282692614,-6.878919999999998,109.5215809,4.329483999999999,0.3512373298689906,0.8452922404226542,0.16289815979295735,0.24964074679889214,0.1865792353120752,0.21291499331868174,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329522.89,1776329523.89,14.265592723333334,2.775406650926813,23.780061500000002,14.5330663600642,2.4734152567340066,-0.038040021306122364,2.4388025977739174,7.841755899209837,-5.211418036898193,2.4390992505697215,-6.878919999999998,109.5215809,4.329483999999999,0.35804385744663086,0.9847081987867332,0.18222829039692354,0.280857392849404,0.18317974301040169,0.20474984204412647,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329523.39,1776329524.39,15.353098344583332,3.9122993790121505,31.181973,15.843727945451043,3.210912597643097,-0.09066571973910366,2.831167118619473,7.841755899209837,-6.005100603721909,2.8326184928944986,-6.878919999999998,109.5215809,4.329483999999999,0.41449793875191854,0.9847081987867332,0.20501274298366612,0.32257245884703695,0.19487116485256611,0.22260598145184926,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329523.89,1776329524.89,15.776271184833334,3.9132338075852338,31.181973,16.25435730289668,3.2560735020202025,0.056800155634109825,3.2186522223714427,8.12099305970292,-7.249611706648537,3.2191533648238453,-6.878919999999998,109.5215809,4.329483999999999,0.41555694185492753,0.9688986941529285,0.22866523134967262,0.3137949950403391,0.21235923554520236,0.24622585766609745,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329524.39,1776329525.39,17.647462073,5.642986239929165,35.575485,18.52771468157914,4.487170304377104,0.2605270505529942,4.083506596405432,10.777194629125335,-11.679570185330988,4.091808948002891,-6.878919999999998,109.5215809,4.329483999999999,0.487888179623467,1.5997000510845807,0.26577398561831583,0.39117852383146834,0.27033576088589234,0.28632575630783735,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329524.89,1776329525.89,26.557748936499998,13.312212128904834,79.4367925,29.707389995405652,8.15212253131313,-0.015472648670127773,6.606392409369574,21.839043808692203,-16.803977221026052,6.606410528375663,-6.878919999999998,109.5215809,4.329483999999999,0.7905756974021103,2.8607761803768508,0.4101879511360248,0.6813441456804091,0.4546768066492723,0.4485742682255593,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329525.39,1776329526.39,31.03874289883333,14.5622714907901,83.5234,34.28503043182775,9.390211222895623,-0.13982200685962132,6.996084736870614,21.839043808692203,-16.803977221026052,6.997481821275153,-6.878919999999998,109.5215809,4.329483999999999,0.9478591589654956,4.089879508784955,0.49200574420379534,0.8576204169573761,0.49939509313273367,0.5373103057003931,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329525.89,1776329526.89,22.247297399166666,12.071554899886982,83.5234,25.311354749755164,6.137303859932661,-0.037809636247902324,4.732216644525821,11.040791607192583,-12.684590583431355,4.732367688517073,-6.878919999999998,109.5215809,4.329483999999999,0.6672147476926252,4.089879508784955,0.3260998650142412,0.6438026598733343,0.36282360942335073,0.4272926355777393,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329526.39,1776329527.39,16.56114384241667,3.1894238834248143,25.1932,16.86546501218914,3.2911988407407415,0.04149914412173944,3.3549426031993153,8.265151990248341,-9.401631234583794,3.355199256337042,-6.878919999999998,109.5215809,4.329483999999999,0.4461101733869113,1.0954582198359963,0.25957247828192176,0.2668795578437546,0.27568561687084703,0.3136734197291778,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329526.89,1776329527.89,17.534342927083333,3.371151262062607,29.96095866666667,17.85547094635881,3.4538206885521885,0.027063644819368845,3.444082020171924,7.715608848754034,-9.401631234583794,3.4441883517807836,-6.878919999999998,109.5215809,4.329483999999999,0.4805734236724872,1.367651102597991,0.27563424768769856,0.30801368165885135,0.28910142146034723,0.3234287968149366,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
1776329527.39,1776329528.39,21.273419312499996,11.317647719819117,76.945984,24.096628792330574,5.895320437710438,0.0009384884696113715,4.362289823730114,15.25996526184575,-15.014371747220636,4.362289924681751,-6.878919999999998,109.5215809,4.329483999999999,0.6876289944094381,4.396883939247204,0.36999954134011703,0.6820507601833112,0.3936663865003056,0.34062744664992634,3a9b8fd6-92e7-4ce1-89d1-f0025de3bc91
